Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
27/02/2018,DCC HIGHWEEK PRIM-CP0685875GBP,Amazon UK Marketplace,24.95,0,Books and Periodicals,Book stores
27/02/2018,DCC HIGHWEEK PRIM-CP0685875GBP,AMAZON EU AMAZON.CO.UK,19.31,0,General Retail and Wholesale,Miscellaneous retail
27/02/2018,DCC HIGHWEEK PRIM-CP0685875GBP,NURTURE GROUP NETWORK,180,0,Training and Educational,Schools
28/02/2018,DCC HIGHWEEK PRIM-CP0685875GBP,EPSON STORE UK,359.99,0,Computer Equipment & Services,Computer software stores
28/02/2018,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA HOME SHOPPING,87.2,0,General Retail and Wholesale,Grocery stores
05/03/2018,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA HOME SHOPPING,-15.17,0,General Retail and Wholesale,Grocery stores
05/03/2018,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA HOME SHOPPING,40.04,0,General Retail and Wholesale,Grocery stores
05/03/2018,DCC HIGHWEEK PRIM-CP0685875GBP,PARCEL2GO.COM LTD,14.38,0,Mail and Courier Services,Courier services / freight forwarders
09/03/2018,DCC HIGHWEEK PRIM-CP0685875GBP,ARBOR EDUCATION,72,0,Training and Educational,Schools
12/03/2018,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA HOME SHOPPING,5,0,General Retail and Wholesale,Grocery stores
14/03/2018,DCC HIGHWEEK PRIM-CP0685875GBP,SENSORY DIRECT,65.89,0,General Retail and Wholesale,"Hobby, toy & game shops"
17/03/2018,DCC HIGHWEEK PRIM-CP0685875GBP,AMAZON SVCS EU-UK AMAZON.,38.97,0,Books and Periodicals,Book stores
28/02/2018,DCC HONITON-CP0715049GBP,AMAZON SVCS EU-UK AMAZON.,7.98,0,Books and Periodicals,Book stores
28/02/2018,DCC HONITON-CP0715049GBP,AMAZON SVCS EU-UK AMAZON.,8.18,0,Books and Periodicals,Book stores
28/02/2018,DCC HONITON-CP0715049GBP,AMAZON SVCS EU-UK AMAZON.,21.02,0,Books and Periodicals,Book stores
01/03/2018,DCC HONITON-CP0715049GBP,AMAZON SVCS EU-UK AMAZON.,8.55,0,Books and Periodicals,Book stores
01/03/2018,DCC HONITON-CP0715049GBP,AMAZON SVCS EU-UK AMAZON.,7.99,0,Books and Periodicals,Book stores
01/03/2018,DCC HONITON-CP0715049GBP,AMAZON SVCS EU-UK AMAZON.,7.75,0,Books and Periodicals,Book stores
04/03/2018,DCC HONITON-CP0715049GBP,AMAZON EU AMAZON.CO.UK,28.17,0,General Retail and Wholesale,Miscellaneous retail
05/03/2018,DCC HONITON-CP0715049GBP,AMAZON EU AMAZON.CO.UK,15.82,0,General Retail and Wholesale,Miscellaneous retail
06/03/2018,DCC HONITON-CP0715049GBP,AMAZON EU AMAZON.CO.UK,11.22,0,General Retail and Wholesale,Miscellaneous retail
07/03/2018,DCC HONITON-CP0715049GBP,AMAZON EU AMAZON.CO.UK,36.93,0,General Retail and Wholesale,Miscellaneous retail
07/03/2018,DCC HONITON-CP0715049GBP,AMAZON EU AMAZON.CO.UK,45.85,0,General Retail and Wholesale,Miscellaneous retail
07/03/2018,DCC HONITON-CP0715049GBP,AMAZON EU AMAZON.CO.UK,16.7,0,General Retail and Wholesale,Miscellaneous retail
07/03/2018,DCC HONITON-CP0715049GBP,Amazon UK Retail,30.93,0,Mail Order / Direct Selling,Direct sales companies
07/03/2018,DCC HONITON-CP0715049GBP,TVLICENSING.CO.UK,147,0,Professional Services,Consultants & public relation services
20/03/2018,DCC HONITON-CP0715049GBP,PAYPAL  KICKTEK LTD,40.97,0,General Retail and Wholesale,Electronics shops
21/03/2018,DCC HONITON-CP0715049GBP,TESCO STORES 5138,149.27,0,General Retail and Wholesale,Grocery stores
28/02/2018,DCC HORWOOD & NEWTON- C0529381,AMAZON SVCS EU-UK AMAZON.,10.32,0,Books and Periodicals,Book stores
01/03/2018,DCC HORWOOD & NEWTON- C0529381,AMAZON SVCS EU-UK AMAZON.,9.85,0,Books and Periodicals,Book stores
09/03/2018,DCC HORWOOD & NEWTON- C0529381,WWW.SCHOOLMERITSTICKERS.,12.96,0,General Retail and Wholesale,Hardware stores
03/03/2018,DCC ILFRACOMBE-CP0685961GBP,AMAZON EU AMAZON.CO.UK,14.97,0,General Retail and Wholesale,Miscellaneous retail
13/03/2018,DCC ILFRACOMBE-CP0685961GBP,WWW.DOORSTUFF.CO.UK,84.6,0,General Retail and Wholesale,Hardware stores
14/03/2018,DCC ILFRACOMBE-CP0685961GBP,TESCO STORE 2083,42.96,0,General Retail and Wholesale,Grocery stores
15/03/2018,DCC ILFRACOMBE-CP0685961GBP,SHOPFITTING WAREHOUSE,132.9,0,"Office Stationery, Equipment and Supplies",Office & commercial furniture
16/03/2018,DCC ILFRACOMBE-CP0685961GBP,ELC-INTERNET,212,0,General Retail and Wholesale,Department stores
16/03/2018,DCC ILFRACOMBE-CP0685961GBP,ELC-INTERNET,50,0,General Retail and Wholesale,Department stores
23/02/2018,DCC INTERVENTION-CP0687923GBP,Amazon UK Marketplace,7.5,0,Books and Periodicals,Book stores
23/02/2018,DCC INTERVENTION-CP0687923GBP,Amazon UK Marketplace,42,0,Books and Periodicals,Book stores
23/02/2018,DCC INTERVENTION-CP0687923GBP,Amazon UK Marketplace,18.99,0,Books and Periodicals,Book stores
23/02/2018,DCC INTERVENTION-CP0687923GBP,LIDL UK,22.76,0,General Retail and Wholesale,Grocery stores
28/02/2018,DCC INTERVENTION-CP0687923GBP,B & M RETAIL,9.97,0,General Retail and Wholesale,Discount stores
06/03/2018,DCC INTERVENTION-CP0687923GBP,TESCO STORE 2487,22.1,0,General Retail and Wholesale,Grocery stores
21/03/2018,DCC INTERVENTION-CP0687923GBP,LIDL UK,4.63,0,General Retail and Wholesale,Grocery stores
21/03/2018,DCC INTERVENTION-CP0687923GBP,TESCO STORE 2490,10.98,0,General Retail and Wholesale,Grocery stores
23/02/2018,DCC KING EDWARD VI COMMUNITY C,SP   FUTURA DIRECT,22.95,0,Computer Equipment & Services,Computer software stores
23/02/2018,DCC KING EDWARD VI COMMUNITY C,TEIGN BATTERY CENTRE,138,0,"Vehicles, Servicing and Spares",Auto body repair shops
24/02/2018,DCC KING EDWARD VI COMMUNITY C,Amazon UK Marketplace,43,0,Books and Periodicals,Book stores
26/02/2018,DCC KING EDWARD VI COMMUNITY C,SIMPLY PLASTICS LTD,70.7,0,Miscellaneous Industrial/Commercial Supplies,Misc Industrial supplies
27/02/2018,DCC KING EDWARD VI COMMUNITY C,Amazon UK Marketplace,20.11,0,Books and Periodicals,Book stores
27/02/2018,DCC KING EDWARD VI COMMUNITY C,LIGHTINGEVE,467.97,0,General Retail and Wholesale,Misc. home furnishing
28/02/2018,DCC KING EDWARD VI COMMUNITY C,WWW.THESAFETYCENTRE.CO,64.74,0,Building Materials,"Glass, paint & wallpaper stores"
28/02/2018,DCC KING EDWARD VI COMMUNITY C,LANYARDS TOMORROW,33.5,0,General Retail and Wholesale,Misc. general merchandise
28/02/2018,DCC KING EDWARD VI COMMUNITY C,NETFLIX.COM,9.99,0,Telecommunication Services,Cable & pay TV services
01/03/2018,DCC KING EDWARD VI COMMUNITY C,AMAZON SVCS EU-UK AMAZON.,11.62,0,Books and Periodicals,Book stores
01/03/2018,DCC KING EDWARD VI COMMUNITY C,MAXAM,136.8,0,Building Services,General contractors
06/03/2018,DCC KING EDWARD VI COMMUNITY C,WWW.TEACHERTOTEACHER.C,64.95,0,Books and Periodicals,Book stores
06/03/2018,DCC KING EDWARD VI COMMUNITY C,BAMBOO SURFACES,164.4,0,Building Materials,Construction materials
06/03/2018,DCC KING EDWARD VI COMMUNITY C,WWW.THESAFETYCENTRE.CO,64.74,0,Building Materials,"Glass, paint & wallpaper stores"
06/03/2018,DCC KING EDWARD VI COMMUNITY C,REPLACEMENTKEYS.CO.UK,13.95,0,General Retail and Wholesale,Misc. general merchandise
06/03/2018,DCC KING EDWARD VI COMMUNITY C,WWW.GWR.COM,743.1,0,Travel - Air/Rail/Road,Passenger railways
07/03/2018,DCC KING EDWARD VI COMMUNITY C,SOUTHBANK CENTRE,78,0,Clubs/Associations/Organisations,Charitable organisations
08/03/2018,DCC KING EDWARD VI COMMUNITY C,WWW.FOOTBALLTOURNAMENT,1465,0,Travel - Air/Rail/Road,Travel agencies
09/03/2018,DCC KING EDWARD VI COMMUNITY C,DIGITAL ID,49.26,0,Computer Equipment & Services,"Computers, peripherals & software"
12/03/2018,DCC KING EDWARD VI COMMUNITY C,WWW.IRONMONGERYDIRECT.,33.3,0,Building Materials,"Glass, paint & wallpaper stores"
13/03/2018,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,65.89,0,Mail Order / Direct Selling,Direct sales companies
13/03/2018,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,23.96,0,Mail Order / Direct Selling,Direct sales companies
13/03/2018,DCC KING EDWARD VI COMMUNITY C,EASYJET     000    ETRZ96,355.92,0,Travel - Air/Rail/Road,Easyjet
14/03/2018,DCC KING EDWARD VI COMMUNITY C,SOUTH BRENT FLOWERS,33,0,Estate and Garden Services,Florists
21/03/2018,DCC KING EDWARD VI COMMUNITY C,STONE WAREHOUSE,187.2,0,Estate and Garden Services,Lawn & garden supply/nursery
21/03/2018,DCC KING EDWARD VI COMMUNITY C,LANYARDS TOMORROW,33.5,0,General Retail and Wholesale,Misc. general merchandise
22/03/2018,DCC KING EDWARD VI COMMUNITY C,Amazon UK Marketplace,69,0,Books and Periodicals,Book stores
23/02/2018,DCC LAMPARD SC-CP0682503GBP,TESCO STORE 2083,10.9,0,General Retail and Wholesale,Grocery stores
26/02/2018,DCC LAMPARD SC-CP0682503GBP,Amazon UK Marketplace,492,0,Books and Periodicals,Book stores
26/02/2018,DCC LAMPARD SC-CP0682503GBP,Amazon UK Marketplace,25.71,0,Books and Periodicals,Book stores
26/02/2018,DCC LAMPARD SC-CP0682503GBP,"ZENDESK, INC.",17.83,0,Computer Equipment & Services,"Programming, data processing & system design"
27/02/2018,DCC LAMPARD SC-CP0682503GBP,AMZ Hili-Euro,-49.9,0,General Retail and Wholesale,Miscellaneous retail
28/02/2018,DCC LAMPARD SC-CP0682503GBP,WICKES BUILDING,50.85,0,Building Materials,Timber & building supplies
01/03/2018,DCC LAMPARD SC-CP0682503GBP,Amazon UK Marketplace,9.14,0,Books and Periodicals,Book stores
08/03/2018,DCC LAMPARD SC-CP0682503GBP,Amazon UK Marketplace,52.49,0,Books and Periodicals,Book stores
08/03/2018,DCC LAMPARD SC-CP0682503GBP,Amazon UK Marketplace,132.88,0,Books and Periodicals,Book stores
08/03/2018,DCC LAMPARD SC-CP0682503GBP,WWW.PTA.ORG.UK,110,0,Clubs/Associations/Organisations,Charitable organisations
09/03/2018,DCC LAMPARD SC-CP0682503GBP,AMAZON SVCS EU-UK AMAZON.,25.71,0,Books and Periodicals,Book stores
10/03/2018,DCC LAMPARD SC-CP0682503GBP,Amazon UK Retail,334.77,0,Mail Order / Direct Selling,Direct sales companies
11/03/2018,DCC LAMPARD SC-CP0682503GBP,AMAZON SVCS EU-UK AMAZON.,28.76,0,Books and Periodicals,Book stores
12/03/2018,DCC LAMPARD SC-CP0682503GBP,AMAZON SVCS EU-UK AMAZON.,69.9,0,Books and Periodicals,Book stores
12/03/2018,DCC LAMPARD SC-CP0682503GBP,AMAZON SVCS EU-UK AMAZON.,269.97,0,Books and Periodicals,Book stores
13/03/2018,DCC LAMPARD SC-CP0682503GBP,AMAZON SVCS EU-UK AMAZON.,718,0,Books and Periodicals,Book stores
15/03/2018,DCC LAMPARD SC-CP0682503GBP,TESCO STORE 2083,38.81,0,General Retail and Wholesale,Grocery stores
17/03/2018,DCC LAMPARD SC-CP0682503GBP,Amazon UK Retail,45.71,0,Mail Order / Direct Selling,Direct sales companies
20/03/2018,DCC LAMPARD SC-CP0682503GBP,AMZ Amazon.co.uk,-5.99,0,Mail Order / Direct Selling,Direct sales companies
21/03/2018,DCC LAMPARD SC-CP0682503GBP,Amazon UK Marketplace,4.99,0,Books and Periodicals,Book stores
21/03/2018,DCC LAMPARD SC-CP0682503GBP,Amazon UK Marketplace,13.35,0,Books and Periodicals,Book stores
22/03/2018,DCC LAMPARD SC-CP0682503GBP,Amazon UK Retail,28.05,0,Mail Order / Direct Selling,Direct sales companies
01/03/2018,DCC LEARN DVN EXT-CP0707517GBP,AMAZON EU AMAZON.CO.UK,94.16,0,General Retail and Wholesale,Miscellaneous retail
01/03/2018,DCC LEARN DVN EXT-CP0707517GBP,Amazon UK Retail,94.16,0,Mail Order / Direct Selling,Direct sales companies
08/03/2018,DCC LEARN DVN EXT-CP0707517GBP,AMAZON EU AMAZON.CO.UK,24.5,0,General Retail and Wholesale,Miscellaneous retail
12/03/2018,DCC LEARN DVN EXT-CP0707517GBP,DRI WINDOWS PASSWORD,67.19,0,Computer Equipment & Services,"Computers, peripherals & software"
15/03/2018,DCC LEARN DVN EXT-CP0707517GBP,Amazon UK Marketplace,12.76,0,Books and Periodicals,Book stores
15/03/2018,DCC LEARN DVN EXT-CP0707517GBP,Amazon UK Marketplace,10.67,0,Books and Periodicals,Book stores
15/03/2018,DCC LEARN DVN EXT-CP0707517GBP,Amazon UK Marketplace,21.96,0,Books and Periodicals,Book stores
21/03/2018,DCC LEARN DVN EXT-CP0707517GBP,Amazon UK Marketplace,379.84,0,Books and Periodicals,Book stores
22/03/2018,DCC LEARN DVN EXT-CP0707517GBP,Amazon UK Marketplace,37.52,0,Books and Periodicals,Book stores
22/03/2018,DCC LEARN DVN EXT-CP0707517GBP,Amazon UK Marketplace,33.44,0,Books and Periodicals,Book stores
22/03/2018,DCC LEARN DVN EXT-CP0707517GBP,Amazon UK Marketplace,18.4,0,Books and Periodicals,Book stores
22/03/2018,DCC LEARN DVN EXT-CP0707517GBP,AMAZON SVCS EU-UK AMAZON.,51.12,0,Books and Periodicals,Book stores
26/02/2018,DCC LEASE DAY CENTRE,AMAZON SVCS EU-UK AMAZON.,4.56,0,Books and Periodicals,Book stores
26/02/2018,DCC LEASE DAY CENTRE,Amazon UK Marketplace,3.99,0,Books and Periodicals,Book stores
26/02/2018,DCC LEASE DAY CENTRE,Amazon UK Marketplace,2.38,0,Books and Periodicals,Book stores
26/02/2018,DCC LEASE DAY CENTRE,Amazon UK Marketplace,33.85,0,Books and Periodicals,Book stores
27/02/2018,DCC LEASE DAY CENTRE,Amazon UK Marketplace,3.52,0,Books and Periodicals,Book stores
28/02/2018,DCC LEASE DAY CENTRE,Amazon UK Marketplace,15.88,0,Books and Periodicals,Book stores
08/03/2018,DCC LEASE DAY CENTRE,Amazon UK Marketplace,37.96,0,Books and Periodicals,Book stores
08/03/2018,DCC LEASE DAY CENTRE,Amazon UK Marketplace,11.49,0,Books and Periodicals,Book stores
08/03/2018,DCC LEASE DAY CENTRE,Amazon UK Marketplace,39.79,0,Books and Periodicals,Book stores
08/03/2018,DCC LEASE DAY CENTRE,Amazon UK Marketplace,21.9,0,Books and Periodicals,Book stores
14/03/2018,DCC LEASE DAY CENTRE,AMAZON SVCS EU-UK AMAZON.,8.99,0,Books and Periodicals,Book stores
06/03/2018,DCC LITTLEHAM PRI-CP0685611GBP,AMAZON SVCS EU-UK AMAZON.,12.45,0,Books and Periodicals,Book stores
07/03/2018,DCC LITTLEHAM PRI-CP0685611GBP,AMAZON SVCS EU-UK AMAZON.,94.73,0,Books and Periodicals,Book stores
01/03/2018,DCC MAPLETON RES-CP0687802GBP,Amazon UK Retail,65.84,0,Mail Order / Direct Selling,Direct sales companies
05/03/2018,DCC MAPLETON RES-CP0687802GBP,WWW.4OURHOUSE.CO.UK,10.69,0,Building Materials,Electrical parts & equipment
16/03/2018,DCC MAPLETON RES-CP0687802GBP,TESCO STORE 2920,14,0,General Retail and Wholesale,Grocery stores
22/03/2018,DCC MAPLETON RES-CP0687802GBP,TESCO STORE 2920,40.38,0,General Retail and Wholesale,Grocery stores
07/03/2018,DCC MONTGOMERY PR-CP0686191GBP,EE & T-MOBILE,43.01,0,Telecommunication Services,Phone services
12/03/2018,DCC MONTGOMERY PR-CP0686191GBP,EAST GB LTD,14.4,0,Catering and Catering Supplies,Misc Food stores
23/02/2018,DCC OFFWELL PRIM-CP0680174GBP,Amazon UK Marketplace,2.14,0,Books and Periodicals,Book stores
05/03/2018,DCC OFFWELL PRIM-CP0680174GBP,VIESNICA MONTE KRISTO,73.74,0,Hotels and Accommodation,"Hotels, motels & resorts"
05/03/2018,DCC OFFWELL PRIM-CP0680174GBP,"AVALON, BAR & RESTAURANT",4.62,0,Restaurants and Bars,Restaurants
06/03/2018,DCC OFFWELL PRIM-CP0680174GBP,Double Coffee-Raina,40.62,0,Restaurants and Bars,Restaurants
06/03/2018,DCC OFFWELL PRIM-CP0680174GBP,Riga black balsam show ro,19.62,0,Restaurants and Bars,"Bars, taverns, pubs & nightclubs"
06/03/2018,DCC OFFWELL PRIM-CP0680174GBP,"CILI PICA, RAINA T",64.31,0,Restaurants and Bars,Restaurants
06/03/2018,DCC OFFWELL PRIM-CP0680174GBP,Brivdabas muzejs,6.45,0,Statutory Bodies,Government services
07/03/2018,DCC OFFWELL PRIM-CP0680174GBP,Laima sokolades muzejs,40.63,0,Leisure Activities,Tourist attractions and exhibitions
08/03/2018,DCC OFFWELL PRIM-CP0680174GBP,"CILI PICA, RAINA T",67.09,0,Restaurants and Bars,Restaurants
09/03/2018,DCC OFFWELL PRIM-CP0680174GBP,TC-25,88.01,0,Restaurants and Bars,Restaurants
15/03/2018,DCC OFFWELL PRIM-CP0680174GBP,AMAZON SVCS EU-UK AMAZON.,6.2,0,Books and Periodicals,Book stores
15/03/2018,DCC OFFWELL PRIM-CP0680174GBP,Amazon UK Marketplace,7.98,0,Books and Periodicals,Book stores
26/02/2018,DCC PARK SCHOOL-CP0629582GBP,Amazon UK Marketplace,11.98,0,Books and Periodicals,Book stores
26/02/2018,DCC PARK SCHOOL-CP0629582GBP,AMAZON SVCS EU-UK AMAZON.,25.94,0,Books and Periodicals,Book stores
26/02/2018,DCC PARK SCHOOL-CP0629582GBP,AMAZON SVCS EU-UK AMAZON.,5.32,0,Books and Periodicals,Book stores
26/02/2018,DCC PARK SCHOOL-CP0629582GBP,PDQCOM,332.64,0,Computer Equipment & Services,"Computers, peripherals & software"
26/02/2018,DCC PARK SCHOOL-CP0629582GBP,Amazon UK Retail,27.8,0,Mail Order / Direct Selling,Direct sales companies
27/02/2018,DCC PARK SCHOOL-CP0629582GBP,AMAZON SVCS EU-UK AMAZON.,4.28,0,Books and Periodicals,Book stores
27/02/2018,DCC PARK SCHOOL-CP0629582GBP,AMAZON SVCS EU-UK AMAZON.,26.77,0,Books and Periodicals,Book stores
27/02/2018,DCC PARK SCHOOL-CP0629582GBP,AMAZON SVCS EU-UK AMAZON.,59.9,0,Books and Periodicals,Book stores
27/02/2018,DCC PARK SCHOOL-CP0629582GBP,SHEET PLASTICS,305.76,0,General Retail and Wholesale,Hardware stores
27/02/2018,DCC PARK SCHOOL-CP0629582GBP,CULT PENS,94.32,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
06/03/2018,DCC PARK SCHOOL-CP0629582GBP,THRIFTY CAR AND VAN RE,115.34,0,Auto Rental,Thrify Rent-a-Car
06/03/2018,DCC PARK SCHOOL-CP0629582GBP,WWW.CULTPEN.COM,31.88,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
08/03/2018,DCC PARK SCHOOL-CP0629582GBP,JS ONLINE GROCERY,182.75,0,General Retail and Wholesale,Grocery stores
08/03/2018,DCC PARK SCHOOL-CP0629582GBP,JS ONLINE GROCERY,-12,0,General Retail and Wholesale,Grocery stores
09/03/2018,DCC PARK SCHOOL-CP0629582GBP,CONNEXUSNET,372,0,Telecommunication Services,Phone services
10/03/2018,DCC PARK SCHOOL-CP0629582GBP,AMAZON SVCS EU-UK AMAZON.,29.31,0,Books and Periodicals,Book stores
10/03/2018,DCC PARK SCHOOL-CP0629582GBP,AMAZON EU AMAZON.CO.UK,14.4,0,General Retail and Wholesale,Miscellaneous retail
12/03/2018,DCC PARK SCHOOL-CP0629582GBP,Amazon UK Retail,8.99,0,Mail Order / Direct Selling,Direct sales companies
14/03/2018,DCC PARK SCHOOL-CP0629582GBP,Amazon UK Marketplace,25.98,0,Books and Periodicals,Book stores
17/03/2018,DCC PARK SCHOOL-CP0629582GBP,AMAZON SVCS EU-UK AMAZON.,31.88,0,Books and Periodicals,Book stores
18/03/2018,DCC PARK SCHOOL-CP0629582GBP,AMAZON PRIME MEMBER FEE A,7.99,0,Mail Order / Direct Selling,Continuous subscriptions
16/03/2018,DCC PINHOE-CP0714939GBP,WWW.IKEA.COM,446.5,0,General Retail and Wholesale,Furniture & home furnishing
23/02/2018,DCC SILVERTON-CP0715552GBP,AMAZON SVCS EU-UK AMAZON.,14.57,0,Books and Periodicals,Book stores
26/02/2018,DCC SOUTH MOLTON COMMUNITY COL,HUB BY PREMIER INN 391,125,0,Hotels and Accommodation,Premier Inn
26/02/2018,DCC SOUTH MOLTON COMMUNITY COL,TRAINLINE,80.45,0,Travel - Air/Rail/Road,Passenger railways
27/02/2018,DCC SOUTH MOLTON COMMUNITY COL,SP   YORK FITNESS UK,31.98,0,General Retail and Wholesale,Sporting goods shops
08/03/2018,DCC SOUTH MOLTON COMMUNITY COL,WWW.TES.COM,-29.99,0,Training and Educational,Colleges & universities
14/03/2018,DCC SOUTH MOLTON COMMUNITY COL,TVLICENSING.CO.UK,147,0,Professional Services,Consultants & public relation services
27/02/2018,DCC SOUTH WEST SC-CP0685640GBP,B&Q DIRECT,92,0,Building Materials,Timber & building supplies
28/02/2018,DCC SOUTH WEST SC-CP0685640GBP,ATG TICKETS,588,0,Leisure Activities,Theatres and ticket agencies
05/03/2018,DCC SOUTH WEST SC-CP0685640GBP,CARTRIDGE SAVE,26.91,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies
06/03/2018,DCC SOUTH WEST SC-CP0685640GBP,BRISTOL AERO COLLECTIO,8.6,0,Restaurants and Bars,Restaurants
07/03/2018,DCC SOUTH WEST SC-CP0685640GBP,ELIOR@BRISTOL,16.05,0,Catering and Catering Supplies,Caterers
07/03/2018,DCC SOUTH WEST SC-CP0685640GBP,SAINSBURYS S/MKTS,9.35,0,General Retail and Wholesale,Grocery stores
07/03/2018,DCC SOUTH WEST SC-CP0685640GBP,PRIMARK STORES LTD,37,0,General Retail and Wholesale,Family clothing shops
08/03/2018,DCC SOUTH WEST SC-CP0685640GBP,SAINSBURYS S/MKTS,7.8,0,General Retail and Wholesale,Grocery stores
08/03/2018,DCC SOUTH WEST SC-CP0685640GBP,AMAZON EU AMAZON.CO.UK,8.83,0,General Retail and Wholesale,Miscellaneous retail
08/03/2018,DCC SOUTH WEST SC-CP0685640GBP,M SHED,8.25,0,Restaurants and Bars,Fast food restaurants
09/03/2018,DCC SOUTH WEST SC-CP0685640GBP,PP URBAN,22.1,0,General Retail and Wholesale,Sporting goods shops
16/03/2018,DCC SOUTH WEST SC-CP0685640GBP,GOLDEN COAST S/STATION,88.7,0,Automotive Fuel,Service stations
20/03/2018,DCC SOUTH WEST SC-CP0685640GBP,MOORS VALLEY CNTRY,51,0,Leisure Activities,Misc. recreational services
20/03/2018,DCC SOUTH WEST SC-CP0685640GBP,WWW.INSTANTPRINT.C,70.99,0,"Office Stationery, Equipment and Supplies",Photocopy & reproduction services
23/02/2018,DCC ST HELENS PRI-CP0685620GBP,POST OFFICE COUNTER,45.5,0,Mail and Courier Services,Postal services
26/02/2018,DCC ST HELENS PRI-CP0685620GBP,WWW.DOODLE.COM,44.74,0,Computer Equipment & Services,Computer software stores
27/02/2018,DCC ST HELENS PRI-CP0685620GBP,ASDA HOME SHOPPING,50.09,0,General Retail and Wholesale,Grocery stores
06/03/2018,DCC ST HELENS PRI-CP0685620GBP,ASDA GROCERIES ONLINE,50.29,0,General Retail and Wholesale,Grocery stores
07/03/2018,DCC ST HELENS PRI-CP0685620GBP,POST OFFICE COUNTER,3.38,0,Mail and Courier Services,Postal services
09/03/2018,DCC ST HELENS PRI-CP0685620GBP,AMAZON SVCS EU-UK AMAZON.,75.6,0,Books and Periodicals,Book stores
09/03/2018,DCC ST HELENS PRI-CP0685620GBP,Amazon UK Marketplace,74.1,0,Books and Periodicals,Book stores
09/03/2018,DCC ST HELENS PRI-CP0685620GBP,Amazon UK Marketplace,19.9,0,Books and Periodicals,Book stores
09/03/2018,DCC ST HELENS PRI-CP0685620GBP,WIGGLYWIGGLERS.CO.UK,19.9,0,Estate and Garden Services,Florists
09/03/2018,DCC ST HELENS PRI-CP0685620GBP,POST OFFICE COUNTER,4.59,0,Mail and Courier Services,Postal services
11/03/2018,DCC ST HELENS PRI-CP0685620GBP,AMAZON SVCS EU-UK AMAZON.,13.94,0,Books and Periodicals,Book stores
11/03/2018,DCC ST HELENS PRI-CP0685620GBP,Amazon UK Marketplace,2.09,0,Books and Periodicals,Book stores
