Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
02/04/2019,DCC-DEVON PUBLIC-CP0687067GBP,WWW.EXETER-AIRPORT.CO.,33.60,0.00,Travel - Air/Rail/Road,"Airports, fields & terminals"
02/04/2019,DCC-DEVON PUBLIC-CP0687067GBP,WWW.EXETER-AIRPORT.CO.,33.60,0.00,Travel - Air/Rail/Road,"Airports, fields & terminals"
28/03/2019,DCC-EARLY HELP-CP0752620GBP,WWW.DEVON.GOV.UK,11.00,0.00,Training and Educational,Colleges & universities
05/04/2019,DCC-EARLY HELP-CP0752620GBP,DAWLISH LC,220.00,0.00,Leisure Activities,Sports clubs & promoters
01/04/2019,DCC-ERMINGTON PRI-CP0687043GBP,Amazon.co.uk MZ3FU9JZ4,99.60,0.00,Mail Order / Direct Selling,Direct sales companies
04/04/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMZN Mktp UK MZ0OJ9EM4,38.50,0.00,Books and Periodicals,Book stores
04/04/2019,DCC-ERMINGTON PRI-CP0687043GBP,Amazon.co.uk MZ0UB1EE4,87.16,0.00,Mail Order / Direct Selling,Direct sales companies
03/04/2019,DCC-EXETER ROAD P-CP0687055GBP,APPLIANCE SPARES WAREH,21.95,0.00,General Retail and Wholesale,Household appliance stores
25/03/2019,DCC-ILFACOMBE JNR-CP0706090GBP,ON A HILL GARAGE L,72.87,0.00,Automotive Fuel,Service stations
29/03/2019,DCC-KINGSBRIDGE D-CP0687064GBP,R & G AUTO PARTS,13.20,0.00,"Vehicles, Servicing and Spares",Automotive parts & accessories
03/04/2019,DCC-KINGSBRIDGE D-CP0687064GBP,WWW.NISBETS.COM,61.18,0.00,Mail Order / Direct Selling,Catalogue sales
04/04/2019,DCC-KINGSBRIDGE D-CP0687064GBP,WWW.NISBETS.COM,27.58,0.00,Mail Order / Direct Selling,Catalogue sales
10/04/2019,DCC-KINGSBRIDGE D-CP0687064GBP,WWW.TEIGNBRIDGE.GOV.UK,660.00,0.00,Statutory Bodies,Government services
10/04/2019,DCC-KINGSBRIDGE D-CP0687064GBP,WWW.TEIGNBRIDGE.GOV.UK,660.00,0.00,Statutory Bodies,Government services
10/04/2019,DCC-KINGSBRIDGE D-CP0687064GBP,WWW.TEIGNBRIDGE.GOV.UK,660.00,0.00,Statutory Bodies,Government services
10/04/2019,DCC-KINGSBRIDGE D-CP0687064GBP,WWW.TEIGNBRIDGE.GOV.UK,660.00,0.00,Statutory Bodies,Government services
12/04/2019,DCC-KINGSBRIDGE D-CP0687064GBP,WWW.TEIGNBRIDGE.GOV.UK,660.00,0.00,Statutory Bodies,Government services
12/04/2019,DCC-KINGSBRIDGE D-CP0687064GBP,WWW.TEIGNBRIDGE.GOV.UK,660.00,0.00,Statutory Bodies,Government services
12/04/2019,DCC-KINGSBRIDGE D-CP0687064GBP,WWW.TEIGNBRIDGE.GOV.UK,660.00,0.00,Statutory Bodies,Government services
12/04/2019,DCC-KINGSBRIDGE D-CP0687064GBP,WWW.TEIGNBRIDGE.GOV.UK,660.00,0.00,Statutory Bodies,Government services
12/04/2019,DCC-KINGSBRIDGE D-CP0687064GBP,WWW.TEIGNBRIDGE.GOV.UK,660.00,0.00,Statutory Bodies,Government services
12/04/2019,DCC-KINGSBRIDGE D-CP0687064GBP,WWW.TEIGNBRIDGE.GOV.UK,660.00,0.00,Statutory Bodies,Government services
15/04/2019,DCC-KINGSBRIDGE D-CP0687064GBP,WWW.TEIGNBRIDGE.GOV.UK,660.00,0.00,Statutory Bodies,Government services
15/04/2019,DCC-KINGSBRIDGE D-CP0687064GBP,WWW.TEIGNBRIDGE.GOV.UK,660.00,0.00,Statutory Bodies,Government services
17/04/2019,DCC-KINGSBRIDGE D-CP0687064GBP,WWW.TEIGNBRIDGE.GOV.UK,660.00,0.00,Statutory Bodies,Government services
17/04/2019,DCC-KINGSBRIDGE D-CP0687064GBP,WWW.TEIGNBRIDGE.GOV.UK,660.00,0.00,Statutory Bodies,Government services
17/04/2019,DCC-KINGSBRIDGE D-CP0687064GBP,WWW.TEIGNBRIDGE.GOV.UK,660.00,0.00,Statutory Bodies,Government services
17/04/2019,DCC-KINGSBRIDGE D-CP0687064GBP,WWW.TEIGNBRIDGE.GOV.UK,660.00,0.00,Statutory Bodies,Government services
17/04/2019,DCC-KINGSBRIDGE D-CP0687064GBP,WWW.TEIGNBRIDGE.GOV.UK,660.00,0.00,Statutory Bodies,Government services
18/04/2019,DCC-KINGSBRIDGE D-CP0687064GBP,WWW.TEIGNBRIDGE.GOV.UK,660.00,0.00,Statutory Bodies,Government services
25/03/2019,DCC-LADYSMITH INF-CP0696854GBP,CROSS COUNTRY TRAINS,145.75,0.00,Travel - Air/Rail/Road,Passenger railways
02/04/2019,DCC-LADYSMITH INF-CP0696854GBP,SCREWFIX DIRECT,80.96,0.00,General Retail and Wholesale,Home supply warehouse stores
25/03/2019,DCC-LADYSMITH JNR-CP0690174GBP,TRAINLINE,178.99,0.00,Travel - Air/Rail/Road,Passenger railways
29/03/2019,DCC-LADYSMITH JNR-CP0690174GBP,EGRESS SWITCH,187.20,0.00,Computer Equipment & Services,Computer software stores
29/03/2019,DCC-LADYSMITH JNR-CP0690174GBP,EXETER SCRAPSTORE,28.00,0.00,General Retail and Wholesale,Art & craft shops
25/03/2019,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,65.69,0.00,General Retail and Wholesale,Grocery stores
01/04/2019,DCC-LIPTON PRIMAR-CP0687048GBP,AMAZON.CO.UK MZ4CB3354 AM,20.97,0.00,General Retail and Wholesale,Miscellaneous retail
01/04/2019,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,45.62,0.00,General Retail and Wholesale,Grocery stores
12/04/2019,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO DELIVERY SAVER2,6.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
01/04/2019,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMktplace,9.48,0.00,General Retail and Wholesale,Miscellaneous retail
02/04/2019,DCC-MANOR PRIMARY-CP0737608GBP,AMZN MKTP UK MZ9WT4T14 AM,18.80,0.00,Books and Periodicals,Book stores
02/04/2019,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMKTPLACE AMAZON.CO.UK,24.46,0.00,General Retail and Wholesale,Miscellaneous retail
02/04/2019,DCC-MANOR PRIMARY-CP0737608GBP,TESCO STORES 2947,20.27,0.00,General Retail and Wholesale,Grocery stores
02/04/2019,DCC-MONKLEIGH-CP0751940GBP,WWW.CABOODLE.CO.UK,41.44,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies
25/03/2019,DCC-NEW TREETOPS-CP0687057GBP,AMZN Mktp UK MW3153YZ4,5.16,0.00,Books and Periodicals,Book stores
25/03/2019,DCC-NEW TREETOPS-CP0687057GBP,B & Q 1049,63.00,0.00,Building Materials,Timber & building supplies
25/03/2019,DCC-NEW TREETOPS-CP0687057GBP,B & Q 1049,0.00,0.00,Building Materials,Timber & building supplies
25/03/2019,DCC-NEW TREETOPS-CP0687057GBP,B & Q 1049,0.00,0.00,Building Materials,Timber & building supplies
25/03/2019,DCC-NEW TREETOPS-CP0687057GBP,B & Q 1049,0.00,0.00,Building Materials,Timber & building supplies
25/03/2019,DCC-NEW TREETOPS-CP0687057GBP,B & Q 1049,0.00,0.00,Building Materials,Timber & building supplies
26/03/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,68.84,0.00,General Retail and Wholesale,Grocery stores
29/03/2019,DCC-NEW TREETOPS-CP0687057GBP,AMZNMktplace,2.65,0.00,General Retail and Wholesale,Miscellaneous retail
02/04/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,88.66,0.00,General Retail and Wholesale,Grocery stores
02/04/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,-1.30,0.00,General Retail and Wholesale,Grocery stores
09/04/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,78.32,0.00,General Retail and Wholesale,Grocery stores
16/04/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,59.13,0.00,General Retail and Wholesale,Grocery stores
17/04/2019,DCC-NEW TREETOPS-CP0687057GBP,AMZNMktplace,17.48,0.00,General Retail and Wholesale,Miscellaneous retail
18/04/2019,DCC-NEW TREETOPS-CP0687057GBP,AMZNMKTPLACE AMAZON.CO.UK,4.94,0.00,General Retail and Wholesale,Miscellaneous retail
21/04/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO DELIVERY SAVER2,3.49,0.00,Mail Order / Direct Selling,Continuous subscriptions
26/03/2019,DCC-NORTH MOLTON-CP0751187GBP,TESCO STORE 2083,64.71,0.00,General Retail and Wholesale,Grocery stores
25/03/2019,DCC-PAYHEMBURY-CP0737593GBP,TESCO STORES 5663,9.37,0.00,General Retail and Wholesale,Grocery stores
28/03/2019,DCC-PAYHEMBURY-CP0737593GBP,OTTER NURSERIES LT,45.97,0.00,Estate and Garden Services,Lawn & garden supply/nursery
28/03/2019,DCC-PAYHEMBURY-CP0737593GBP,OTTER NURSERIES LT,15.53,0.00,Estate and Garden Services,Lawn & garden supply/nursery
27/03/2019,DCC-PENINSULA PEN-CP0687065GBP,GEN REGISTER OFFICE,14.00,0.00,Statutory Bodies,Government services
28/03/2019,DCC-PENINSULA PEN-CP0687065GBP,PHONEANDPAY.CO.UK,7.23,0.00,Travel - Air/Rail/Road,Car parking & garages
02/04/2019,DCC-PENINSULA PEN-CP0687065GBP,"LYNDA.COM, INC.",22.95,0.00,Training and Educational,Schools
03/04/2019,DCC-PENINSULA PEN-CP0687065GBP,PHONEANDPAY.CO.UK,4.63,0.00,Travel - Air/Rail/Road,Car parking & garages
16/04/2019,DCC-PENINSULA PEN-CP0687065GBP,PHONEANDPAY.CO.UK,2.43,0.00,Travel - Air/Rail/Road,Car parking & garages
22/03/2019,DCC-SHEBBEAR PRIM-CP0693279GBP,AMZ Amazon.co.uk,-7.98,0.00,Mail Order / Direct Selling,Direct sales companies
22/03/2019,DCC-SHEBBEAR PRIM-CP0693279GBP,AMZ Amazon.co.uk,-3.99,0.00,Mail Order / Direct Selling,Direct sales companies
22/03/2019,DCC-SHEBBEAR PRIM-CP0693279GBP,AMZ Amazon.co.uk,-3.99,0.00,Mail Order / Direct Selling,Direct sales companies
01/04/2019,DCC-SHEBBEAR PRIM-CP0693279GBP,AMZNMktplace,33.98,0.00,General Retail and Wholesale,Miscellaneous retail
03/04/2019,DCC-SHEBBEAR PRIM-CP0693279GBP,WWW.LAMPSHOPONLINE.CO.UK,24.70,0.00,Miscellaneous Industrial/Commercial Supplies,Hardware Equipment & Suppliers
25/03/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORE 2083,19.18,0.00,General Retail and Wholesale,Grocery stores
27/03/2019,DCC-SHIRWELL PRIM-CP0693242GBP,LIDL GB BARNSTAPLE,7.98,0.00,General Retail and Wholesale,Grocery stores
31/03/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORE 2083,7.46,0.00,General Retail and Wholesale,Grocery stores
01/04/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORE 2083,2.59,0.00,General Retail and Wholesale,Grocery stores
01/04/2019,DCC-SHIRWELL PRIM-CP0693242GBP,WWW.CONNEVANS.COM,248.34,0.00,General Retail and Wholesale,Miscellaneous retail
04/04/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,10.87,0.00,General Retail and Wholesale,Grocery stores
19/04/2019,DCC-SHIRWELL PRIM-CP0693242GBP,MSFT   E030080XYS,50.69,0.00,Computer Equipment & Services,"Computers, peripherals & software"
28/03/2019,DCC-SOUTH MOLTON INF-C0595442,WWW.NISBETS.COM,-191.99,0.00,Mail Order / Direct Selling,Catalogue sales
02/04/2019,DCC-SOUTH MOLTON INF-C0595442,Trainline.com,70.27,0.00,Leisure Activities,Theatres and ticket agencies
22/03/2019,DCC-SOUTHBROOK SC-CP0693353GBP,VISTAPR VistaPrint.com,31.18,0.00,Print and Advertising,Publishing & printing services
04/04/2019,DCC-SOUTHBROOK SC-CP0693353GBP,TOUGHOOK,108.00,0.00,General Retail and Wholesale,Misc. general merchandise
05/04/2019,DCC-SOUTHBROOK SC-CP0693353GBP,WWW.LOCKSONLINE.CO.UK,72.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
23/03/2019,DCC-SOUTHMEAD PRI-CP0752476GBP,POUNDLAND,27.00,0.00,General Retail and Wholesale,Discount stores
29/03/2019,DCC-SOUTHMEAD PRI-CP0752476GBP,TESCO STORES 5850,65.50,0.00,General Retail and Wholesale,Grocery stores
30/03/2019,DCC-SOUTHMEAD PRI-CP0752476GBP,POUNDLAND,4.00,0.00,General Retail and Wholesale,Discount stores
30/03/2019,DCC-SOUTHMEAD PRI-CP0752476GBP,TESCO STORES 5850,59.00,0.00,General Retail and Wholesale,Grocery stores
24/03/2019,DCC-STARCROSS PRI-CP0737569GBP,MAKRO SELF SERVICE EXETER,36.16,0.00,General Retail and Wholesale,Wholesale clubs
24/03/2019,DCC-STARCROSS PRI-CP0737569GBP,SAINSBURYS S/MKTS,41.65,0.00,General Retail and Wholesale,Grocery stores
31/03/2019,DCC-STARCROSS PRI-CP0737569GBP,MAKRO SELF SERVICE EXETER,24.42,0.00,General Retail and Wholesale,Wholesale clubs
31/03/2019,DCC-STARCROSS PRI-CP0737569GBP,SAINSBURYS S/MKTS,33.90,0.00,General Retail and Wholesale,Grocery stores
03/04/2019,DCC-STARCROSS PRI-CP0737569GBP,SAINSBURYS S/MKTS,2.85,0.00,General Retail and Wholesale,Grocery stores
20/04/2019,DCC-STARCROSS PRI-CP0737569GBP,MAKRO SELF SERVICE EXETER,34.97,0.00,General Retail and Wholesale,Wholesale clubs
20/04/2019,DCC-STARCROSS PRI-CP0737569GBP,TESCO STORE 2487,19.17,0.00,General Retail and Wholesale,Grocery stores
23/03/2019,DCC-STOKE HILL IN-CP0711144GBP,CREDITON COBBLER,17.60,0.00,General Retail and Wholesale,Shoe repairs
24/03/2019,DCC-STOKE HILL IN-CP0711144GBP,TRAINLINE,176.45,0.00,Travel - Air/Rail/Road,Passenger railways
28/03/2019,DCC-STOKE HILL IN-CP0711144GBP,ALDI 49 780,20.03,0.00,General Retail and Wholesale,Grocery stores
03/04/2019,DCC-STOKE HILL IN-CP0711144GBP,MARKS&SPENCER PLC SF,18.00,0.00,General Retail and Wholesale,Grocery stores
03/04/2019,DCC-STOKE HILL IN-CP0711144GBP,POUNDLAND LTD,11.00,0.00,General Retail and Wholesale,Discount stores
04/04/2019,DCC-STOKE HILL IN-CP0711144GBP,SAINSBURY'S S/MKT,33.25,0.00,General Retail and Wholesale,Grocery stores
04/04/2019,DCC-STOKE HILL IN-CP0711144GBP,TESCO STORES 5930,10.00,0.00,General Retail and Wholesale,Grocery stores
20/04/2019,DCC-STOKE HILL IN-CP0711144GBP,HOMELEIGH GARDEN CENTRE,17.98,0.00,Estate and Garden Services,Lawn & garden supply/nursery
22/03/2019,DCC-STOKE HILL JU-CP0711150GBP,O2,58.80,0.00,Telecommunication Services,Phone services
22/03/2019,DCC-STOKE HILL JU-CP0711150GBP,TRAINLINE,176.45,0.00,Travel - Air/Rail/Road,Passenger railways
26/03/2019,DCC-STOKE HILL JU-CP0711150GBP,SCREWFIX DIRECT,51.94,0.00,General Retail and Wholesale,Home supply warehouse stores
31/03/2019,DCC-STOKE HILL JU-CP0711150GBP,WATERSTONES,40.00,0.00,Books and Periodicals,Book stores
02/04/2019,DCC-TEIGNBRIDGE C-CP0687056GBP,WM MORRISONS STORE,2.80,0.00,General Retail and Wholesale,Grocery stores
01/04/2019,DCC-TRINITY PRIMA-CP0711159GBP,ALDI 49 780,26.81,0.00,General Retail and Wholesale,Grocery stores
08/04/2019,DCC-TRINITY PRIMA-CP0711159GBP,TRAINLINE,176.45,0.00,Travel - Air/Rail/Road,Passenger railways
08/04/2019,DCC-TRINITY PRIMA-CP0711159GBP,TRAINLINE,176.45,0.00,Travel - Air/Rail/Road,Passenger railways
22/03/2019,DECOY PRIMARY-CP0636389GBP,TESCO STORE 2920,70.93,0.00,General Retail and Wholesale,Grocery stores
24/03/2019,DECOY PRIMARY-CP0636389GBP,HOMEBASE LTD 216,5.95,0.00,Building Materials,Timber & building supplies
25/03/2019,DECOY PRIMARY-CP0636389GBP,HOMEBASE LTD 216,8.87,0.00,Building Materials,Timber & building supplies
27/03/2019,DECOY PRIMARY-CP0636389GBP,WWW.GWR.COM,115.20,0.00,Travel - Air/Rail/Road,Passenger railways
29/03/2019,DECOY PRIMARY-CP0636389GBP,TESCO STORE 2920,67.82,0.00,General Retail and Wholesale,Grocery stores
04/04/2019,DECOY PRIMARY-CP0636389GBP,TESCO STORE 2920,2.70,0.00,General Retail and Wholesale,Grocery stores
22/04/2019,DECOY PRIMARY-CP0636389GBP,TESCO STORE 2920,77.06,0.00,General Retail and Wholesale,Grocery stores
27/03/2019,DEVON CC - SILVER HILL,AMZN Mktp UK MZ4045FI4,10.23,0.00,Books and Periodicals,Book stores
08/04/2019,DEVON CC - SILVER HILL,MOLE VALLEY FARMERS,-77.90,0.00,Building Materials,Timber & building supplies
09/04/2019,DEVON CC - SILVER HILL,NRS HEALTHCARE,14.09,0.00,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
11/04/2019,DEVON CC - SILVER HILL,TESCO STORE 2083,114.00,0.00,General Retail and Wholesale,Grocery stores
17/04/2019,DEVON CC - SILVER HILL,AMZNMktplace,58.97,0.00,General Retail and Wholesale,Miscellaneous retail
17/04/2019,DEVON CC - SILVER HILL,REPLACEMENT KEYS LTD,5.90,0.00,General Retail and Wholesale,Misc. general merchandise
18/04/2019,DEVON CC - SILVER HILL,AMZN Mktp UK MZ5ZR4DI4,26.92,0.00,Books and Periodicals,Book stores
25/03/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,83.59,0.00,General Retail and Wholesale,Grocery stores
25/03/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,101.48,0.00,General Retail and Wholesale,Grocery stores
25/03/2019,DEVON COUNTY COUNCIL- MARLAND,EE LIMITED,236.71,0.00,Telecommunication Services,Phone services
27/03/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,69.51,0.00,General Retail and Wholesale,Grocery stores
01/04/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,87.64,0.00,General Retail and Wholesale,Grocery stores
01/04/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,89.47,0.00,General Retail and Wholesale,Grocery stores
01/04/2019,DEVON COUNTY COUNCIL- MARLAND,WWW.SMYTHSTOYS.COM,15.99,0.00,General Retail and Wholesale,"Hobby, toy & game shops"
03/04/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,70.20,0.00,General Retail and Wholesale,Grocery stores
03/04/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO DELIVERY SAVER2,6.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
12/04/2019,DEVON COUNTY COUNCIL- MARLAND,Amazon Prime MZ9NQ9524,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
09/04/2019,EAST DEVON OFFICE-CP0681221GBP,GEN REGISTER OFFICE,38.00,0.00,Statutory Bodies,Government services
09/04/2019,EAST DEVON OFFICE-CP0681221GBP,GEN REGISTER OFFICE,-31.50,0.00,Statutory Bodies,Government services
15/04/2019,EAST DEVON OFFICE-CP0681221GBP,MFG   MEOLE,36.95,0.00,Automotive Fuel,Service stations
25/03/2019,ELLEN TINKHAM SCH-CP0685619GBP,1&1 INTERNET LIMITED,1.20,0.00,Computer Equipment & Services,Computer network information services
29/03/2019,ELLEN TINKHAM SCH-CP0685619GBP,AMZNMktplace,12.95,0.00,General Retail and Wholesale,Miscellaneous retail
29/03/2019,ELLEN TINKHAM SCH-CP0685619GBP,AMZNMktplace,23.98,0.00,General Retail and Wholesale,Miscellaneous retail
29/03/2019,ELLEN TINKHAM SCH-CP0685619GBP,PAYPAL  CRELLINGHAR,66.00,0.00,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
31/03/2019,ELLEN TINKHAM SCH-CP0685619GBP,AMZN Mktp UK MZ8JB2N14,60.36,0.00,Books and Periodicals,Book stores
31/03/2019,ELLEN TINKHAM SCH-CP0685619GBP,AMZNMktplace,57.98,0.00,General Retail and Wholesale,Miscellaneous retail
31/03/2019,ELLEN TINKHAM SCH-CP0685619GBP,AMZNMKTPLACE AMAZON.CO.UK,82.98,0.00,General Retail and Wholesale,Miscellaneous retail
04/04/2019,ELLEN TINKHAM SCH-CP0685619GBP,BBL BATTERIES,85.16,0.00,"Vehicles, Servicing and Spares",Automotive parts & accessories
23/03/2019,EXE VALLEY FEDERA-CP0686094GBP,WAITROSE,71.81,0.00,General Retail and Wholesale,Grocery stores
25/03/2019,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,8.00,0.00,General Retail and Wholesale,Grocery stores
25/03/2019,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk MW54N5YZ4,22.76,0.00,Mail Order / Direct Selling,Direct sales companies
26/03/2019,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,2.98,0.00,General Retail and Wholesale,Grocery stores
27/03/2019,EXE VALLEY FEDERA-CP0686094GBP,WAITROSE,8.00,0.00,General Retail and Wholesale,Grocery stores
01/04/2019,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,77.40,0.00,General Retail and Wholesale,Grocery stores
02/04/2019,EXE VALLEY FEDERA-CP0686094GBP,Exeter City Council,6.00,0.00,Travel - Air/Rail/Road,Car parking & garages
03/04/2019,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,135.00,0.00,General Retail and Wholesale,Miscellaneous retail
04/04/2019,EXE VALLEY FEDERA-CP0686094GBP,WM MORRISONS STORE,10.00,0.00,General Retail and Wholesale,Grocery stores
05/04/2019,EXE VALLEY FEDERA-CP0686094GBP,BERNAVILLE NURSERI,39.80,0.00,Estate and Garden Services,Lawn & garden supply/nursery
05/04/2019,EXE VALLEY FEDERA-CP0686094GBP,BERNAVILLE NURSERI,2.40,0.00,Estate and Garden Services,Lawn & garden supply/nursery
29/03/2019,HARTLAND SCHOOL-CP0686095GBP,WWW.DRINKSTUFF.COM,67.98,0.00,General Retail and Wholesale,Miscellaneous retail
25/03/2019,INSTOW PRIM SCH-CP0691282GBP,TVLICENSING.CO.UK,150.50,0.00,Professional Services,Consultants & public relation services
26/03/2019,INSTOW PRIM SCH-CP0691282GBP,AMZN Mktp UK MZ70S7CI4,139.50,0.00,Books and Periodicals,Book stores
25/03/2019,KINGSBRIDGE PRIMA-CP0681220GBP,TESCO STORE 2920,67.15,0.00,General Retail and Wholesale,Grocery stores
25/03/2019,KINGSBRIDGE PRIMA-CP0681220GBP,TRAINLINE,85.94,0.00,Travel - Air/Rail/Road,Passenger railways
26/03/2019,KINGSBRIDGE PRIMA-CP0681220GBP,ARGOS TORQUAY INSI,139.00,0.00,General Retail and Wholesale,Discount stores
26/03/2019,KINGSBRIDGE PRIMA-CP0681220GBP,TAVISTOCK ARMS HOTEL,-54.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
27/03/2019,KINGSBRIDGE PRIMA-CP0681220GBP,AMZN Mktp UK MZ3XQ0FC4,29.98,0.00,Books and Periodicals,Book stores
28/03/2019,KINGSBRIDGE PRIMA-CP0681220GBP,Amazon.co.uk MZ47C9L04,34.74,0.00,Mail Order / Direct Selling,Direct sales companies
28/03/2019,KINGSBRIDGE PRIMA-CP0681220GBP,GLOBAL FOODSERVICE EQU,112.32,0.00,Miscellaneous Industrial/Commercial Supplies,Misc commercial machines equipment
01/04/2019,KINGSBRIDGE PRIMA-CP0681220GBP,TESCO STORE 2920,77.12,0.00,General Retail and Wholesale,Grocery stores
02/04/2019,KINGSBRIDGE PRIMA-CP0681220GBP,TESCO STORE 2920,-1.75,0.00,General Retail and Wholesale,Grocery stores
02/04/2019,KINGSBRIDGE PRIMA-CP0681220GBP,Amazon.co.uk MZ8UN3TQ4,10.12,0.00,Mail Order / Direct Selling,Direct sales companies
18/04/2019,KINGSBRIDGE PRIMA-CP0681220GBP,TESCO DELIVERY SAVER2,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
22/03/2019,NEWTON POPPLEFORD-CP0727585GBP,THE CANNON INN,10.15,0.00,Restaurants and Bars,Restaurants
03/04/2019,NEWTON POPPLEFORD-CP0727585GBP,TESCO STORE 2679,8.50,0.00,General Retail and Wholesale,Grocery stores
03/04/2019,PATHFIELD-CP0685913GBP,"SP   BRAKE, THE ROAD S",9.00,0.00,General Retail and Wholesale,Men & womens clothing shops
05/04/2019,PATHFIELD-CP0685913GBP,PAYPAL  KIRNDISTRIB,83.09,0.00,General Retail and Wholesale,Misc. home furnishing
05/04/2019,PATHFIELD-CP0685913GBP,PAYPAL  MGTRADELTD,53.92,0.00,Miscellaneous Industrial/Commercial Supplies,Chemical products
16/04/2019,PATHFIELD-CP0685913GBP,ITUNES.COM/BILL,8.99,0.00,General Retail and Wholesale,Record shops
03/04/2019,PILTON INF SCHOOL-CP0725857GBP,CO-OP GROUP 380629,9.45,0.00,General Retail and Wholesale,Grocery stores
01/04/2019,ST MARYS PRIMARY-CP0727713GBP,ASDA BIDEFORD 4356,12.79,0.00,General Retail and Wholesale,Grocery stores
02/04/2019,ST MARYS PRIMARY-CP0727713GBP,AMAZON.CO.UK MZ7YE6T64 AM,7.29,0.00,General Retail and Wholesale,Miscellaneous retail
02/04/2019,ST MARYS PRIMARY-CP0727713GBP,PARCEL2GO_UK,13.49,0.00,Mail and Courier Services,Courier services / freight forwarders
17/04/2019,ST MARYS PRIMARY-CP0727713GBP,Amazon Prime MZ9202Q54,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
02/04/2019,TWO MOORS PRIM-CP0685617GBP,WORDPRESS 1BD68A8PBB,27.00,0.00,Computer Equipment & Services,Computer software stores
02/04/2019,TWO MOORS PRIM-CP0685617GBP,WORDPRESS 9L28AS8WAE,27.00,0.00,Computer Equipment & Services,Computer software stores
02/04/2019,TWO MOORS PRIM-CP0685617GBP,WORDPRESS GV8DHF9AMJ,27.00,0.00,Computer Equipment & Services,Computer software stores
02/04/2019,TWO MOORS PRIM-CP0685617GBP,WORDPRESS LQB4JPHDSH,27.00,0.00,Computer Equipment & Services,Computer software stores
