Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
08/05/2019,DCC-STOKE HILL IN-CP0711144GBP,AMZNMktplace,54.94,0.00,General Retail and Wholesale,Miscellaneous retail
08/05/2019,DCC-STOKE HILL IN-CP0711144GBP,TESCO STORES 5930,20.30,0.00,General Retail and Wholesale,Grocery stores
11/05/2019,DCC-STOKE HILL IN-CP0711144GBP,EDWIN TUCKER & SONS LI,58.04,0.00,General Retail and Wholesale,"Pet shops, food & supply"
13/05/2019,DCC-STOKE HILL IN-CP0711144GBP,WWW.PRIMROSE.CO.UK,446.89,0.00,Estate and Garden Services,Lawn & garden supply/nursery
16/05/2019,DCC-STOKE HILL IN-CP0711144GBP,AMZNMktplace,19.48,0.00,General Retail and Wholesale,Miscellaneous retail
16/05/2019,DCC-STOKE HILL IN-CP0711144GBP,EDWIN TUCKER & SONS LI,17.00,0.00,General Retail and Wholesale,"Pet shops, food & supply"
16/05/2019,DCC-STOKE HILL IN-CP0711144GBP,IKEA LTD 548 EXETER MAIN,19.25,0.00,General Retail and Wholesale,Furniture & home furnishing
16/05/2019,DCC-STOKE HILL IN-CP0711144GBP,TESCO STORES 5930,84.95,0.00,General Retail and Wholesale,Grocery stores
18/05/2019,DCC-STOKE HILL IN-CP0711144GBP,AMZN Mktp UK MN4TR4H84,14.97,0.00,Books and Periodicals,Book stores
19/05/2019,DCC-STOKE HILL IN-CP0711144GBP,HOMELEIGH GARDEN CENTRE,26.27,0.00,Estate and Garden Services,Lawn & garden supply/nursery
22/05/2019,DCC-STOKE HILL IN-CP0711144GBP,TESCO STORES 5930,5.80,0.00,General Retail and Wholesale,Grocery stores
23/04/2019,DCC-STOKE HILL JU-CP0711150GBP,EE LIMITED,70.54,0.00,Telecommunication Services,Phone services
24/04/2019,DCC-STOKE HILL JU-CP0711150GBP,O2,59.88,0.00,Telecommunication Services,Phone services
26/04/2019,DCC-STOKE HILL JU-CP0711150GBP,PETS AT HOME LTD,57.00,0.00,General Retail and Wholesale,"Pet shops, food & supply"
16/05/2019,DCC-STOKE HILL JU-CP0711150GBP,TRAINLINE,191.60,0.00,Travel - Air/Rail/Road,Passenger railways
21/05/2019,DCC-STOKE HILL JU-CP0711150GBP,O2,59.88,0.00,Telecommunication Services,Phone services
15/05/2019,DCC-TEIGNBRIDGE C-CP0687056GBP,WM MORRISONS STORE,9.50,0.00,General Retail and Wholesale,Grocery stores
26/04/2019,DCC-TRINITY PRIMA-CP0711159GBP,CLUB HOUSE,26.35,0.00,Leisure Activities,"Member clubs, sport, recreation & golf"
02/05/2019,DCC-TRINITY PRIMA-CP0711159GBP,NESPRESSO E-COMMER,51.10,0.00,Catering and Catering Supplies,Sweets & confectionary
02/05/2019,DCC-TRINITY PRIMA-CP0711159GBP,TRAINLINE,129.46,0.00,Travel - Air/Rail/Road,Passenger railways
04/05/2019,DCC-TRINITY PRIMA-CP0711159GBP,POST OFFICE COUNTER,79.20,0.00,Mail and Courier Services,Postal services
18/05/2019,DCC-TRINITY PRIMA-CP0711159GBP,ROYAL MAIL GROUP,3.00,0.00,Mail and Courier Services,Postal services
21/05/2019,DCC-TRINITY PRIMA-CP0711159GBP,B & Q 1049,81.60,0.00,Building Materials,Timber & building supplies
21/05/2019,DCC-TRINITY PRIMA-CP0711159GBP,B & Q 1049,0.00,0.00,Building Materials,Timber & building supplies
21/05/2019,DCC-TRINITY PRIMA-CP0711159GBP,B & Q 1049,0.00,0.00,Building Materials,Timber & building supplies
21/05/2019,DCC-TRINITY PRIMA-CP0711159GBP,B & Q 1049,0.00,0.00,Building Materials,Timber & building supplies
21/05/2019,DCC-TRINITY PRIMA-CP0711159GBP,TESCO STORE 2487,119.00,0.00,General Retail and Wholesale,Grocery stores
07/05/2019,DCC-WHIPTON BARTO-CP0709579GBP,WOODLANDS,75.00,0.00,Leisure Activities,Amusement parks & circuses
24/04/2019,DCC-WILLOWBROOK-CP0690192GBP,AO RETAIL LIMITED,299.00,0.00,General Retail and Wholesale,Household appliance stores
25/04/2019,DCC-WILLOWBROOK-CP0690192GBP,EDGY PRODUCTIONS LTD,44.40,0.00,Books and Periodicals,Book stores
14/05/2019,DCC-WILLOWBROOK-CP0690192GBP,MAKRO SELF SERVICE,152.86,0.00,General Retail and Wholesale,Wholesale clubs
26/04/2019,DECOY PRIMARY-CP0636389GBP,TESCO STORE 2920,66.98,0.00,General Retail and Wholesale,Grocery stores
30/04/2019,DECOY PRIMARY-CP0636389GBP,AMZNMktplace,23.93,0.00,General Retail and Wholesale,Miscellaneous retail
01/05/2019,DECOY PRIMARY-CP0636389GBP,WWW.IRONMONGERYDIRECT.,167.40,0.00,Building Materials,"Glass, paint & wallpaper stores"
05/05/2019,DECOY PRIMARY-CP0636389GBP,WILKO RETAIL LIMIT,6.35,0.00,General Retail and Wholesale,Household appliance stores
06/05/2019,DECOY PRIMARY-CP0636389GBP,TESCO STORE 2920,58.55,0.00,General Retail and Wholesale,Grocery stores
08/05/2019,DECOY PRIMARY-CP0636389GBP,SOUTHERN TIMBER COMPAN,106.37,0.00,Building Materials,Timber & building supplies
08/05/2019,DECOY PRIMARY-CP0636389GBP,AMZNMKTPLACE AMAZON.CO.UK,15.99,0.00,General Retail and Wholesale,Miscellaneous retail
08/05/2019,DECOY PRIMARY-CP0636389GBP,FIRSTAID4LESS.CO.UK,157.32,0.00,General Retail and Wholesale,Miscellaneous retail
08/05/2019,DECOY PRIMARY-CP0636389GBP,WWW.ARGOS.CO.UK,169.99,0.00,General Retail and Wholesale,Discount stores
08/05/2019,DECOY PRIMARY-CP0636389GBP,WWW.TOOLSTATION.COM,67.15,0.00,General Retail and Wholesale,Hardware stores
09/05/2019,DECOY PRIMARY-CP0636389GBP,WICKES BUILDING,210.80,0.00,Building Materials,Timber & building supplies
10/05/2019,DECOY PRIMARY-CP0636389GBP,TESCO STORE 2920,69.00,0.00,General Retail and Wholesale,Grocery stores
12/05/2019,DECOY PRIMARY-CP0636389GBP,Amazon.co.uk MN0F36PO4,28.20,0.00,Mail Order / Direct Selling,Direct sales companies
15/05/2019,DECOY PRIMARY-CP0636389GBP,HOMEBASE LTD 216,6.50,0.00,Building Materials,Timber & building supplies
16/05/2019,DECOY PRIMARY-CP0636389GBP,SAINSBURYS S/MKTS,5.70,0.00,General Retail and Wholesale,Grocery stores
17/05/2019,DECOY PRIMARY-CP0636389GBP,TESCO STORE 2920,80.50,0.00,General Retail and Wholesale,Grocery stores
20/05/2019,DECOY PRIMARY-CP0636389GBP,SAINSBURY'S S/MKT,22.50,0.00,General Retail and Wholesale,Grocery stores
21/05/2019,DECOY PRIMARY-CP0636389GBP,CURRYS ONLINE,114.00,0.00,General Retail and Wholesale,Electronics shops
24/04/2019,DEVON CC - SILVER HILL,PAYPAL  ECUVA,28.35,0.00,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
29/04/2019,DEVON CC - SILVER HILL,CO-OP MOBILITY,42.93,0.00,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
30/04/2019,DEVON CC - SILVER HILL,AMZNMktplace,5.28,0.00,General Retail and Wholesale,Miscellaneous retail
08/05/2019,DEVON CC - SILVER HILL,CO-OP MOBILITY,77.96,0.00,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
13/05/2019,DEVON CC - SILVER HILL,PAYPAL  MOBILEEXTRA,3.45,0.00,General Retail and Wholesale,Camera & photographic supply shop
15/05/2019,DEVON CC - SILVER HILL,AMZNMktplace,8.95,0.00,General Retail and Wholesale,Miscellaneous retail
15/05/2019,DEVON CC - SILVER HILL,TESCO STORE 2083,79.83,0.00,General Retail and Wholesale,Grocery stores
15/05/2019,DEVON CC - SILVER HILL,WWW.NISBETS.COM,10.56,0.00,Mail Order / Direct Selling,Catalogue sales
16/05/2019,DEVON CC - SILVER HILL,MOLE VALLEY FARMERS,66.96,0.00,Building Materials,Timber & building supplies
22/05/2019,DEVON CC - SILVER HILL,AMZN Mktp UK MN6OJ76M4,22.99,0.00,Books and Periodicals,Book stores
22/05/2019,DEVON CC - SILVER HILL,AMAZON.CO.UK MN5AO3674 AM,28.99,0.00,General Retail and Wholesale,Miscellaneous retail
23/04/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,87.70,0.00,General Retail and Wholesale,Grocery stores
23/04/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,95.94,0.00,General Retail and Wholesale,Grocery stores
25/04/2019,DEVON COUNTY COUNCIL- MARLAND,VIVANTAGE,25.04,0.00,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
26/04/2019,DEVON COUNTY COUNCIL- MARLAND,EE LIMITED,231.91,0.00,Telecommunication Services,Phone services
26/04/2019,DEVON COUNTY COUNCIL- MARLAND,VUE NCS CITB HS&E TEST,21.00,0.00,Training and Educational,Schools
29/04/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,72.20,0.00,General Retail and Wholesale,Grocery stores
29/04/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,105.67,0.00,General Retail and Wholesale,Grocery stores
30/04/2019,DEVON COUNTY COUNCIL- MARLAND,AXMINSTER.CO.UK,31.05,0.00,Building Materials,Timber & building supplies
30/04/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,260.42,0.00,General Retail and Wholesale,Grocery stores
01/05/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,61.22,0.00,General Retail and Wholesale,Grocery stores
02/05/2019,DEVON COUNTY COUNCIL- MARLAND,M and M Direct Ltd,79.92,0.00,General Retail and Wholesale,Sporting goods shops
03/05/2019,DEVON COUNTY COUNCIL- MARLAND,LOVELL SPORTS LTD,44.99,0.00,General Retail and Wholesale,Men & womens clothing shops
03/05/2019,DEVON COUNTY COUNCIL- MARLAND,ProDirectSoccer,99.95,0.00,General Retail and Wholesale,Sporting goods shops
03/05/2019,DEVON COUNTY COUNCIL- MARLAND,THORPE PARK CC,210.00,0.00,Leisure Activities,Amusement parks & circuses
03/05/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO DELIVERY SAVER2,6.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
07/05/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,76.49,0.00,General Retail and Wholesale,Grocery stores
07/05/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,100.86,0.00,General Retail and Wholesale,Grocery stores
08/05/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,74.32,0.00,General Retail and Wholesale,Grocery stores
10/05/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,79.72,0.00,General Retail and Wholesale,Grocery stores
12/05/2019,DEVON COUNTY COUNCIL- MARLAND,Amazon Prime MN4OO7P24,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
13/05/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,50.43,0.00,General Retail and Wholesale,Grocery stores
13/05/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,124.56,0.00,General Retail and Wholesale,Grocery stores
15/05/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,43.28,0.00,General Retail and Wholesale,Grocery stores
16/05/2019,DEVON COUNTY COUNCIL- MARLAND,PAYPAL  CEL-UK,60.70,0.00,Computer Equipment & Services,"Programming, data processing & system design"
16/05/2019,DEVON COUNTY COUNCIL- MARLAND,WWW.KITLOCKER.COM,75.43,0.00,General Retail and Wholesale,Sports & riding apparel shops
17/05/2019,DEVON COUNTY COUNCIL- MARLAND,VUE NCS CITB HS&E TEST,21.00,0.00,Training and Educational,Schools
20/05/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,59.87,0.00,General Retail and Wholesale,Grocery stores
20/05/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,83.35,0.00,General Retail and Wholesale,Grocery stores
21/05/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,86.80,0.00,General Retail and Wholesale,Grocery stores
23/04/2019,EAST DEVON OFFICE-CP0681221GBP,GEN REGISTER OFFICE,38.00,0.00,Statutory Bodies,Government services
09/05/2019,EAST DEVON OFFICE-CP0681221GBP,PARKHOLIDAYS.COM,599.00,0.00,Leisure Activities,Trailer parks & camp sites
13/05/2019,EAST DEVON OFFICE-CP0681221GBP,GEN REGISTER OFFICE,72.00,0.00,Statutory Bodies,Government services
13/05/2019,EAST DEVON OFFICE-CP0681221GBP,FREEDOM PROGRAMME LIMITED,24.00,0.00,Training and Educational,Schools
24/04/2019,ELLEN TINKHAM SCH-CP0685619GBP,WWW.LESAR.CO.UK,157.50,0.00,Computer Equipment & Services,Computer software stores
25/04/2019,ELLEN TINKHAM SCH-CP0685619GBP,1&1 INTERNET LIMITED,1.20,0.00,Computer Equipment & Services,Computer network information services
25/04/2019,ELLEN TINKHAM SCH-CP0685619GBP,AO RETAIL LIMITED,179.00,0.00,General Retail and Wholesale,Household appliance stores
29/04/2019,ELLEN TINKHAM SCH-CP0685619GBP,AMZ BHY Direct,-35.99,0.00,General Retail and Wholesale,Miscellaneous retail
01/05/2019,ELLEN TINKHAM SCH-CP0685619GBP,Amazon.co.uk MN6WR9464,32.73,0.00,Mail Order / Direct Selling,Direct sales companies
02/05/2019,ELLEN TINKHAM SCH-CP0685619GBP,Amazon.co.uk MN6RF6LR4,24.75,0.00,Mail Order / Direct Selling,Direct sales companies
03/05/2019,ELLEN TINKHAM SCH-CP0685619GBP,WWW.OMNIWASH.CO.UK,118.20,0.00,General Retail and Wholesale,Household appliance stores
07/05/2019,ELLEN TINKHAM SCH-CP0685619GBP,AMZNMktplace,31.69,0.00,General Retail and Wholesale,Miscellaneous retail
07/05/2019,ELLEN TINKHAM SCH-CP0685619GBP,AMZNMKTPLACE AMAZON.CO.UK,9.97,0.00,General Retail and Wholesale,Miscellaneous retail
08/05/2019,ELLEN TINKHAM SCH-CP0685619GBP,AMZ Amazon.co.uk,-32.73,0.00,Mail Order / Direct Selling,Direct sales companies
09/05/2019,ELLEN TINKHAM SCH-CP0685619GBP,TESCO PFS 3708,60.00,0.00,Automotive Fuel,Service stations
15/05/2019,ELLEN TINKHAM SCH-CP0685619GBP,AMZN MKTP UK MN2JW7VQ4 AM,35.99,0.00,Books and Periodicals,Book stores
17/05/2019,ELLEN TINKHAM SCH-CP0685619GBP,TRAINLINE,211.43,0.00,Travel - Air/Rail/Road,Passenger railways
23/04/2019,EXE VALLEY FEDERA-CP0686094GBP,ANYTHING LEFT-HAND,15.37,0.00,General Retail and Wholesale,Miscellaneous retail
23/04/2019,EXE VALLEY FEDERA-CP0686094GBP,WP-B & W DARTS AND,119.95,0.00,General Retail and Wholesale,Sports & riding apparel shops
25/04/2019,EXE VALLEY FEDERA-CP0686094GBP,EAKERS DIY,52.24,0.00,Building Materials,Construction materials
28/04/2019,EXE VALLEY FEDERA-CP0686094GBP,AMZNMKTPLACE AMAZON.CO.UK,5.40,0.00,General Retail and Wholesale,Miscellaneous retail
29/04/2019,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,96.97,0.00,General Retail and Wholesale,Grocery stores
29/04/2019,EXE VALLEY FEDERA-CP0686094GBP,MIL/SUPERSTICKERS-,20.91,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
30/04/2019,EXE VALLEY FEDERA-CP0686094GBP,AMZN Mktp UK MN0F87O34,22.58,0.00,Books and Periodicals,Book stores
30/04/2019,EXE VALLEY FEDERA-CP0686094GBP,AMZN Mktp UK MN4FZ2O94,22.57,0.00,Books and Periodicals,Book stores
30/04/2019,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,7.45,0.00,General Retail and Wholesale,Miscellaneous retail
30/04/2019,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,36.48,0.00,General Retail and Wholesale,Miscellaneous retail
30/04/2019,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,23.95,0.00,General Retail and Wholesale,Miscellaneous retail
30/04/2019,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,19.99,0.00,General Retail and Wholesale,Miscellaneous retail
30/04/2019,EXE VALLEY FEDERA-CP0686094GBP,CURRYS,24.98,0.00,General Retail and Wholesale,Electronics shops
30/04/2019,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,8.00,0.00,General Retail and Wholesale,Grocery stores
01/05/2019,EXE VALLEY FEDERA-CP0686094GBP,AMZN Mktp UK MN1PR84C4,38.91,0.00,Books and Periodicals,Book stores
01/05/2019,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,6.95,0.00,General Retail and Wholesale,Miscellaneous retail
01/05/2019,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,9.99,0.00,General Retail and Wholesale,Miscellaneous retail
01/05/2019,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk MN0ZK2474,4.95,0.00,Mail Order / Direct Selling,Direct sales companies
01/05/2019,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk MN7QX5FO4,4.95,0.00,Mail Order / Direct Selling,Direct sales companies
02/05/2019,EXE VALLEY FEDERA-CP0686094GBP,SAINSBURYS S/MKTS,16.60,0.00,General Retail and Wholesale,Grocery stores
02/05/2019,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk MN5260L34,85.00,0.00,Mail Order / Direct Selling,Direct sales companies
02/05/2019,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk MN72D3L44,85.00,0.00,Mail Order / Direct Selling,Direct sales companies
03/05/2019,EXE VALLEY FEDERA-CP0686094GBP,PGL TRAVEL LTD,26.35,0.00,Restaurants and Bars,Restaurants
07/05/2019,EXE VALLEY FEDERA-CP0686094GBP,WWW.OMNIWASH.CO.UK,236.16,0.00,General Retail and Wholesale,Household appliance stores
09/05/2019,EXE VALLEY FEDERA-CP0686094GBP,POST OFFICE COUNTER,20.00,0.00,Mail and Courier Services,Postal services
10/05/2019,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORE 2487,36.45,0.00,General Retail and Wholesale,Grocery stores
12/05/2019,EXE VALLEY FEDERA-CP0686094GBP,SAINSBURYS S/MKTS,16.25,0.00,General Retail and Wholesale,Grocery stores
13/05/2019,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORE 2487,16.60,0.00,General Retail and Wholesale,Grocery stores
13/05/2019,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,91.81,0.00,General Retail and Wholesale,Grocery stores
14/05/2019,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,9.23,0.00,General Retail and Wholesale,Grocery stores
16/05/2019,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,3.15,0.00,General Retail and Wholesale,Grocery stores
16/05/2019,EXE VALLEY FEDERA-CP0686094GBP,SAINSBURYS S/MKTS,24.45,0.00,General Retail and Wholesale,Grocery stores
16/05/2019,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORE 2487,8.90,0.00,General Retail and Wholesale,Grocery stores
16/05/2019,EXE VALLEY FEDERA-CP0686094GBP,WWW.CARPARTS4LESS.,79.98,0.00,"Vehicles, Servicing and Spares",Automotive parts & accessories
17/05/2019,EXE VALLEY FEDERA-CP0686094GBP,WWW.MUSICLINE-LTD.COM,154.50,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
20/05/2019,EXE VALLEY FEDERA-CP0686094GBP,EE TOP UP VESTA,25.00,0.00,Telecommunication Services,Phone services
22/05/2019,EXE VALLEY FEDERA-CP0686094GBP,SOUTHERN CO-OP 0152,8.45,0.00,General Retail and Wholesale,Department stores
26/04/2019,HARTLAND SCHOOL-CP0686095GBP,Amazon.co.uk MZ1FR3W04,10.55,0.00,Mail Order / Direct Selling,Direct sales companies
02/05/2019,INSTOW PRIM SCH-CP0691282GBP,TESCO STORES 6269,76.72,0.00,General Retail and Wholesale,Grocery stores
23/04/2019,KINGSBRIDGE PRIMA-CP0681220GBP,TESCO STORE 2920,75.39,0.00,General Retail and Wholesale,Grocery stores
29/04/2019,KINGSBRIDGE PRIMA-CP0681220GBP,TESCO STORE 2920,65.37,0.00,General Retail and Wholesale,Grocery stores
02/05/2019,KINGSBRIDGE PRIMA-CP0681220GBP,POUNDLAND LTD 1575,10.00,0.00,General Retail and Wholesale,Discount stores
07/05/2019,KINGSBRIDGE PRIMA-CP0681220GBP,TESCO STORE 2920,49.35,0.00,General Retail and Wholesale,Grocery stores
07/05/2019,KINGSBRIDGE PRIMA-CP0681220GBP,PREMIER INN44020520,181.00,0.00,Hotels and Accommodation,Premier Inn
09/05/2019,KINGSBRIDGE PRIMA-CP0681220GBP,WWW.PRESTIGEFLOWERS.CO.U,26.29,0.00,Estate and Garden Services,Florist supplies & nursery stock
10/05/2019,KINGSBRIDGE PRIMA-CP0681220GBP,AMZN MKTP UK MN05221T4 AM,4.95,0.00,Books and Periodicals,Book stores
13/05/2019,KINGSBRIDGE PRIMA-CP0681220GBP,TESCO STORE 2920,57.19,0.00,General Retail and Wholesale,Grocery stores
17/05/2019,KINGSBRIDGE PRIMA-CP0681220GBP,AMZN Mktp UK MN7ND05W4,9.90,0.00,Books and Periodicals,Book stores
17/05/2019,KINGSBRIDGE PRIMA-CP0681220GBP,AMZNMktplace,39.84,0.00,General Retail and Wholesale,Miscellaneous retail
18/05/2019,KINGSBRIDGE PRIMA-CP0681220GBP,TESCO DELIVERY SAVER2,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
20/05/2019,KINGSBRIDGE PRIMA-CP0681220GBP,EDEN CO UK,239.40,0.00,Books and Periodicals,Book stores
20/05/2019,KINGSBRIDGE PRIMA-CP0681220GBP,TESCO STORE 2920,69.85,0.00,General Retail and Wholesale,Grocery stores
23/04/2019,MILL WATER SCHOOL-CP0725840GBP,SQ  FONEFIX HONITON,140.00,0.00,Computer Equipment & Services,Computer maintenance & repair
27/04/2019,MILL WATER SCHOOL-CP0725840GBP,BOOKER LIMITED EXETER,113.91,0.00,Catering and Catering Supplies,Caterers
09/05/2019,MILL WATER SCHOOL-CP0725840GBP,PREMIER FARNELL,13.14,0.00,Building Materials,Electrical parts & equipment
14/05/2019,MILL WATER SCHOOL-CP0725840GBP,DVLA VEHICLE TAX,162.50,0.00,Statutory Bodies,Government services
23/04/2019,NEWTON POPPLEFORD-CP0727585GBP,ALDI 22 780,14.99,0.00,General Retail and Wholesale,Grocery stores
25/04/2019,NEWTON POPPLEFORD-CP0727585GBP,AMZNMktplace,103.95,0.00,General Retail and Wholesale,Miscellaneous retail
29/04/2019,NEWTON POPPLEFORD-CP0727585GBP,AMZNMKTPLACE AMAZON.CO.UK,55.96,0.00,General Retail and Wholesale,Miscellaneous retail
03/05/2019,NEWTON POPPLEFORD-CP0727585GBP,BLUE BALL INN,13.55,0.00,Restaurants and Bars,"Bars, taverns, pubs & nightclubs"
08/05/2019,NEWTON POPPLEFORD-CP0727585GBP,AMZNMktplace,45.95,0.00,General Retail and Wholesale,Miscellaneous retail
15/05/2019,NEWTON POPPLEFORD-CP0727585GBP,AMZNMktplace,74.99,0.00,General Retail and Wholesale,Miscellaneous retail
20/05/2019,NEWTON POPPLEFORD-CP0727585GBP,AMZNMKTPLACE AMAZON.CO.UK,20.96,0.00,General Retail and Wholesale,Miscellaneous retail
21/05/2019,NEWTON POPPLEFORD-CP0727585GBP,AJPRODUCTSCOUK,42.00,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
24/04/2019,PATHFIELD-CP0685913GBP,EB  DEVON SCHOOL BUSIN,60.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
07/05/2019,PATHFIELD-CP0685913GBP,ALLSOP & PITTS LTD,-108.00,0.00,Catering and Catering Supplies,Caterers
01/05/2019,PILTON INF SCHOOL-CP0725857GBP,AMZNMktplace,14.68,0.00,General Retail and Wholesale,Miscellaneous retail
09/05/2019,PILTON INF SCHOOL-CP0725857GBP,THE BOOK PEOPLE,15.96,0.00,Books and Periodicals,Book stores
17/05/2019,PILTON INF SCHOOL-CP0725857GBP,CO-OP GROUP 380629,7.00,0.00,General Retail and Wholesale,Grocery stores
25/04/2019,ST MARYS PRIMARY-CP0727713GBP,AMZN Mktp UK MZ2SC3I74,13.99,0.00,Books and Periodicals,Book stores
28/04/2019,ST MARYS PRIMARY-CP0727713GBP,Amazon.co.uk MZ4OL6Y84,20.17,0.00,Mail Order / Direct Selling,Direct sales companies
30/04/2019,ST MARYS PRIMARY-CP0727713GBP,AMZNMktplace,39.92,0.00,General Retail and Wholesale,Miscellaneous retail
30/04/2019,ST MARYS PRIMARY-CP0727713GBP,TVLICENSING.CO.UK,154.50,0.00,Professional Services,Consultants & public relation services
01/05/2019,ST MARYS PRIMARY-CP0727713GBP,W M MORRISON PETROL,12.02,0.00,Automotive Fuel,Automated fuel dispensers
01/05/2019,ST MARYS PRIMARY-CP0727713GBP,VALUE HOUSE STORES,18.75,0.00,General Retail and Wholesale,Grocery stores
02/05/2019,ST MARYS PRIMARY-CP0727713GBP,AMZNMktplace,5.99,0.00,General Retail and Wholesale,Miscellaneous retail
06/05/2019,ST MARYS PRIMARY-CP0727713GBP,AMZNMktplace,5.33,0.00,General Retail and Wholesale,Miscellaneous retail
07/05/2019,ST MARYS PRIMARY-CP0727713GBP,AMZN Mktp UK MN1F56TI4,37.99,0.00,Books and Periodicals,Book stores
07/05/2019,ST MARYS PRIMARY-CP0727713GBP,AMZN Mktp UK MN65Z8T04,8.95,0.00,Books and Periodicals,Book stores
07/05/2019,ST MARYS PRIMARY-CP0727713GBP,AMAZON.CO.UK MN35H6TI4 AM,4.77,0.00,General Retail and Wholesale,Miscellaneous retail
