Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
06/05/2022,DCC - MARPOOL PRI-CP0722471GBP,MYATT & CO,15.00,0.00,General Retail and Wholesale,Misc. general merchandise
06/05/2022,DCC - MARPOOL PRI-CP0722471GBP,MYATT & CO,15.00,0.00,General Retail and Wholesale,Misc. general merchandise
06/05/2022,DCC - MARPOOL PRI-CP0722471GBP,MYATT & CO,15.00,0.00,General Retail and Wholesale,Misc. general merchandise
06/05/2022,DCC - MARPOOL PRI-CP0722471GBP,MYATT & CO,15.00,0.00,General Retail and Wholesale,Misc. general merchandise
06/05/2022,DCC - MARPOOL PRI-CP0722471GBP,MYATT & CO,15.00,0.00,General Retail and Wholesale,Misc. general merchandise
06/05/2022,DCC - SIDMOUTH CO-CP0697845GBP,BLUE BALL INN,171.55,0.00,Restaurants and Bars,"Bars, taverns, pubs & nightclubs"
06/05/2022,DCC - ST ANDREWS-CP0687779GBP,AMZNMktplace,14.52,0.00,General Retail and Wholesale,Miscellaneous retail
06/05/2022,DCC - ST ANDREWS-CP0687779GBP,Amazon.co.uk 2D4HQ61H4,115.50,0.00,Mail Order / Direct Selling,Direct sales companies
06/05/2022,DCC - TOTNES DIST-CP0666223GBP,TRAVELODGE GB0000,54.04,0.00,Hotels and Accommodation,Travelodge
06/05/2022,DCC BISHOPSTEIGNT-CP0685957GBP,SP TWINKLSHOP,348.06,0.00,Books and Periodicals,"Books, periodicals & newspapers"
06/05/2022,DCC CANADA HILL P-CP0685889GBP,EB  WEBINAR BAR MODELL,36.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
06/05/2022,DCC CANADA HILL P-CP0685889GBP,EB  WEBINAR CONCRETE P,36.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
06/05/2022,DCC CANADA HILL P-CP0685889GBP,EB  WEBINAR MATHEMATIC,36.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
06/05/2022,DCC CANADA HILL P-CP0685889GBP,EB  WEBINAR NEW PRIMAR,36.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
06/05/2022,DCC CANADA HILL P-CP0685889GBP,EB  WEBINAR REASON AND,36.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
06/05/2022,DCC CANADA HILL P-CP0685889GBP,EB  WEBINAR SUPPORTING,15.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
06/05/2022,DCC CANADA HILL P-CP0685889GBP,EB  WEBINAR SUPPORTING,15.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
06/05/2022,DCC CANADA HILL P-CP0685889GBP,EB  WEBINAR THINKING T,36.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
06/05/2022,DCC COURT OF PROTECT-C 0509893,ISHOP,36.49,0.00,General Retail and Wholesale,Misc. general merchandise
06/05/2022,DCC COURT OF PROTECT-C 0509893,TESCO STORE 2487,124.72,0.00,General Retail and Wholesale,Grocery stores
06/05/2022,DCC COURT OF PROTECT-C 0509893,PATTENS FURNITURE LTD,30.00,0.00,General Retail and Wholesale,Furniture & home furnishing
06/05/2022,DCC COURT OF PROTECT-C 0509893,PATTENS FURNITURE LTD,329.00,0.00,General Retail and Wholesale,Furniture & home furnishing
06/05/2022,DCC COURT OF PROTECT-C 0509893,AMZNMktplace,37.99,0.00,General Retail and Wholesale,Miscellaneous retail
06/05/2022,DCC COURT OF PROTECT-C 0509893,AMZNMktplace,83.95,0.00,General Retail and Wholesale,Miscellaneous retail
06/05/2022,DCC DEVON HOSP SS-CP0691283GBP,AMZNMktplace,14.98,0.00,General Retail and Wholesale,Miscellaneous retail
06/05/2022,DCC EAST DEVON LEARN DISB SERV,TESCO-STORES 6457,70.32,0.00,General Retail and Wholesale,Grocery stores
06/05/2022,DCC EXETER CHILD-CP0670651GBP,ILFRACOMBEHOLIDAYPARK,180.51,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
06/05/2022,DCC GEORGEHAM PRI-CP0686144GBP,AMZNMktplace,27.97,0.00,General Retail and Wholesale,Miscellaneous retail
06/05/2022,DCC GREENFIELDS-CP0697772GBP,CO-OP GROUP 380629,6.60,0.00,General Retail and Wholesale,Grocery stores
06/05/2022,DCC GREENFIELDS-CP0697772GBP,TESCO STORES 6269,69.22,0.00,General Retail and Wholesale,Grocery stores
06/05/2022,DCC HATHERLEIGH PS-C 0514362,AMZNMktplace,41.96,0.00,General Retail and Wholesale,Miscellaneous retail
06/05/2022,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,31.99,0.00,General Retail and Wholesale,Miscellaneous retail
06/05/2022,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA GROCERIES ONLINE,-2.35,0.00,General Retail and Wholesale,Grocery stores
06/05/2022,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA GROCERIES ONLINE,104.90,0.00,General Retail and Wholesale,Grocery stores
06/05/2022,DCC HONITON-CP0715049GBP,ZOOM.US 888-799-9666,143.88,0.00,Telecommunication Services,Phone services
06/05/2022,DCC LAMPARD SC-CP0682503GBP,TAW SERVICE STATION,100.01,0.00,Automotive Fuel,Service stations
06/05/2022,DCC LAMPARD SC-CP0682503GBP,TESCO STORE 2083,20.20,0.00,General Retail and Wholesale,Grocery stores
06/05/2022,DCC LAMPARD SC-CP0682503GBP,SPORTS WAREHOUSE,589.99,0.00,General Retail and Wholesale,Misc. general merchandise
06/05/2022,DCC MAPLETON RES-CP0687802GBP,TESCO STORE 2920,3.92,0.00,General Retail and Wholesale,Grocery stores
06/05/2022,DCC MAPLETON RES-CP0687802GBP,TESCO STORE 2920,99.49,0.00,General Retail and Wholesale,Grocery stores
06/05/2022,DCC PINHOE-CP0714939GBP,SAINSBURYS S/MKTS,22.25,0.00,General Retail and Wholesale,Grocery stores
06/05/2022,DCC PINHOE-CP0714939GBP,DOMINO S PIZZA,39.96,0.00,Restaurants and Bars,Restaurants
06/05/2022,DCC SOUTH MOLTON COMMUNITY COL,AMZNMktplace,24.79,0.00,General Retail and Wholesale,Miscellaneous retail
06/05/2022,DCC SOUTH MOLTON COMMUNITY COL,EBUYER (UK) LTD,50.41,0.00,General Retail and Wholesale,Household appliance stores
06/05/2022,DCC ST HORRABRIDGE-C 0514361,TESCO STORES 4429,8.63,0.00,General Retail and Wholesale,Grocery stores
06/05/2022,DCC ST PETERS PRI-CP0695111GBP,Amazon.co.uk 2D79X3104,18.99,0.00,Mail Order / Direct Selling,Direct sales companies
06/05/2022,DCC SWIMBRIDGE PRMRY SCHOOL-NO,OOTA/SYARD  OUT OF THE,74.20,0.00,Computer Equipment & Services,Computer software stores
06/05/2022,DCC TEIGNBRIDGE C-CP0686768GBP,CURRYS ONLINE,184.00,0.00,General Retail and Wholesale,Electronics shops
06/05/2022,DCC TEIGNBRIDGE C-CP0686768GBP,CURRYS ONLINE,184.00,0.00,General Retail and Wholesale,Electronics shops
06/05/2022,DCC TEIGNBRIDGE C-CP0686768GBP,IKEA LTD SHOP ONLINE,178.00,0.00,General Retail and Wholesale,Furniture & home furnishing
06/05/2022,DCC TEIGNBRIDGE-CP0684146GBP,CURRYS ONLINE,449.00,0.00,General Retail and Wholesale,Electronics shops
06/05/2022,DCC TEIGNBRIDGE-CP0684146GBP,PREMIER INN44533115,183.00,0.00,Hotels and Accommodation,Premier Inn
06/05/2022,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE.COM,120.36,0.00,Travel - Air/Rail/Road,Passenger railways
06/05/2022,DCC TIVERTON HIGH-CP0686203GBP,AMZNBusiness 2D5QO90E4,115.09,0.00,General Retail and Wholesale,Miscellaneous retail
06/05/2022,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,16.99,0.00,General Retail and Wholesale,Miscellaneous retail
06/05/2022,DCC TIVERTON HIGH-CP0686203GBP,PAYPAL  SCREWFIX,101.93,0.00,Miscellaneous Industrial/Commercial Supplies,Misc Durable goods
06/05/2022,DCC TIVERTON HIGH-CP0686203GBP,PAYPAL  SCREWFIX,90.41,0.00,Miscellaneous Industrial/Commercial Supplies,Misc Durable goods
06/05/2022,DCC TIVERTON HIGH-CP0686203GBP,BT.COM BUSINESS BP,34.24,0.00,Telecommunication Services,Phone services
06/05/2022,DCC TIVERTON HIGH-CP0686203GBP,QUIZLET.COM,31.99,0.00,Training and Educational,Schools
06/05/2022,DCC UNITED SCH-CP0691296GBP,TESCO STORES 2947,83.25,0.00,General Retail and Wholesale,Grocery stores
06/05/2022,DCC UNITED SCH-CP0691296GBP,JUSTPARK,18.00,0.00,Travel - Air/Rail/Road,Car parking & garages
06/05/2022,DCC WEST EXE-CP0685673GBP,AMZNMktplace,15.99,0.00,General Retail and Wholesale,Miscellaneous retail
06/05/2022,DCC WEST EXE-CP0685673GBP,AMZNMktplace,13.45,0.00,General Retail and Wholesale,Miscellaneous retail
06/05/2022,DCC WINLEIGH-CP0710264GBP,WM MORRISONS STORE PICK,91.64,0.00,General Retail and Wholesale,Grocery stores
06/05/2022,DCC-ABBOTSKERSWEL-CP0808806GBP,AMZNMktplace,19.98,0.00,General Retail and Wholesale,Miscellaneous retail
06/05/2022,DCC-ABBOTSKERSWEL-CP0808806GBP,TESCO STORE 2920,58.13,0.00,General Retail and Wholesale,Grocery stores
06/05/2022,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,42.99,0.00,General Retail and Wholesale,Miscellaneous retail
06/05/2022,DCC-BARNES CHILDR-CP0770656GBP,B&M 548 - TIVERTON,2.49,0.00,General Retail and Wholesale,Misc. general merchandise
06/05/2022,DCC-BASSETTS FARM PR 0487469,TESCO STORE 2487,157.29,0.00,General Retail and Wholesale,Grocery stores
06/05/2022,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE.COM,14.03,0.00,Travel - Air/Rail/Road,Passenger railways
06/05/2022,DCC-EARLY HELP-CP0752620GBP,Dunelm SoftFurnishings,267.95,0.00,General Retail and Wholesale,Furniture & home furnishing
06/05/2022,DCC-EARLY HELP-CP0752620GBP,SP RING UK,107.98,0.00,General Retail and Wholesale,Electronics shops
06/05/2022,DCC-EXETER ROAD P-CP0687055GBP,Hobbycraft Trading Limite,31.95,0.00,General Retail and Wholesale,Art & craft shops
06/05/2022,DCC-EXETER ROAD P-CP0687055GBP,SAFETY FIRST,105.91,0.00,General Retail and Wholesale,Men & womens clothing shops
06/05/2022,DCC-EXETER ROAD P-CP0687055GBP,PLASTICBOXSHOP.CO.UK,429.60,0.00,Professional Services,Accountants & auditors
06/05/2022,DCC-GREENFIELDS-CP0775701GBP,NETFLIX.COM,15.99,0.00,Telecommunication Services,Cable & pay TV services
06/05/2022,DCC-LADYSMITH JNR-CP0690174GBP,CARTRIDGEPEOPLE.COM,119.96,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies
06/05/2022,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORES 5930,83.45,0.00,General Retail and Wholesale,Grocery stores
06/05/2022,DCC-PENINSULA PEN-CP0687065GBP,GEN REGISTER OFFICE,14.00,0.00,Statutory Bodies,Government services
06/05/2022,DCC-SHEBBEAR PRIM-CP0693279GBP,SP ZSIG SPORTS,45.99,0.00,Computer Equipment & Services,Computer software stores
06/05/2022,DCC-SHIRWELL PRIM-CP0693242GBP,LIDL GB BAR-NEWPORT,10.72,0.00,General Retail and Wholesale,Grocery stores
06/05/2022,DCC-SOUTH MOLTON INF-C0595442,TESCO STORES 6269,68.70,0.00,General Retail and Wholesale,Grocery stores
06/05/2022,DCC-WELLAND HOUSE-CP0770668GBP,TESCO STORES 6269,88.64,0.00,General Retail and Wholesale,Grocery stores
06/05/2022,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,13.99,0.00,General Retail and Wholesale,Miscellaneous retail
06/05/2022,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,22.20,0.00,General Retail and Wholesale,Miscellaneous retail
06/05/2022,NEWTON POPPLEFORD-CP0727585GBP,TESCO PAY AT PUMP 3792,32.02,0.00,Automotive Fuel,Automated fuel dispensers
07/05/2022,DCC - HILLCREST-CP0769859GBP,IKEA LTD 548 EXETER MAIN,130.00,0.00,General Retail and Wholesale,Furniture & home furnishing
07/05/2022,DCC - HILLCREST-CP0769859GBP,IKEA LTD 548 EXETER EXPRE,70.00,0.00,General Retail and Wholesale,Furniture & home furnishing
07/05/2022,DCC - HILLCREST-CP0769859GBP,IKEA LTD 548 EXETER MAIN,15.50,0.00,General Retail and Wholesale,Furniture & home furnishing
07/05/2022,DCC - HILLCREST-CP0769859GBP,TIMPSON LTD,25.40,0.00,General Retail and Wholesale,Miscellaneous retail
07/05/2022,DCC - HILLCREST-CP0769859GBP,TESCO STORE 2679,57.09,0.00,General Retail and Wholesale,Grocery stores
07/05/2022,DCC - WEST EXMOOR-CP0691501GBP,Amazon.co.uk 2D4HP9XY4,33.57,0.00,Mail Order / Direct Selling,Direct sales companies
07/05/2022,DCC BISHOPSTEIGNT-CP0685957GBP,AMZNMktplace,105.20,0.00,General Retail and Wholesale,Miscellaneous retail
07/05/2022,DCC GULWORTHY-CP0691903GBP,BAKER ROSS,416.66,0.00,General Retail and Wholesale,Art & craft shops
07/05/2022,DCC HONITON-CP0715049GBP,TESCO-STORES 6457,48.50,0.00,General Retail and Wholesale,Grocery stores
07/05/2022,DCC SOUTH MOLTON COMMUNITY COL,WWW.TRIPP.CO.UK,18.99,0.00,General Retail and Wholesale,Misc. clothing & accessory shops
07/05/2022,DCC ST GILES ON T-CP0816814GBP,AMZNMktplace,14.66,0.00,General Retail and Wholesale,Miscellaneous retail
07/05/2022,DCC UNITED SCH-CP0691296GBP,CS  TESCO STORES GC,20.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
07/05/2022,DCC WILLAND SCH-C 0509473,DRI Egress,108.00,0.00,Computer Equipment & Services,Computer software stores
07/05/2022,DCC-PAYHEMBURY-CP0737593GBP,Amazon Prime 2D22V6XS4,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
07/05/2022,ELLEN TINKHAM SCH-CP0685619GBP,VMO Vimeo PRO,226.80,0.00,Mail Order / Direct Selling,Continuous subscriptions
07/05/2022,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,67.76,0.00,General Retail and Wholesale,Grocery stores
08/05/2022,DCC - AXE BEACON-CP0697835GBP,AMZNMktplace,38.08,0.00,General Retail and Wholesale,Miscellaneous retail
08/05/2022,DCC  EMERGENCY DU-CP0689083GBP,PREMIER INN 44536540,151.00,0.00,Hotels and Accommodation,Premier Inn
08/05/2022,DCC  EMERGENCY DU-CP0689083GBP,PREMIER INN 44536540,-7.00,0.00,Hotels and Accommodation,Premier Inn
08/05/2022,DCC - HILLCREST-CP0769859GBP,HOMEBASE LTD,82.40,0.00,General Retail and Wholesale,Home supply warehouse stores
08/05/2022,DCC - HILLCREST-CP0769859GBP,TESCO STORE 2679,115.21,0.00,General Retail and Wholesale,Grocery stores
08/05/2022,DCC - LANDSCORE PRIMARY SCH,Amazon.co.uk 2D1UZ75Q4,50.98,0.00,Mail Order / Direct Selling,Direct sales companies
08/05/2022,DCC - MARPOOL PRI-CP0722471GBP,AMZNMktplace,20.99,0.00,General Retail and Wholesale,Miscellaneous retail
08/05/2022,DCC  STOKENHAM PR-CP0689085GBP,AMZNMktplace,48.81,0.00,General Retail and Wholesale,Miscellaneous retail
08/05/2022,DCC - WEST EXMOOR-CP0691501GBP,AMZNMktplace,503.92,0.00,General Retail and Wholesale,Miscellaneous retail
08/05/2022,DCC BISHOPSTEIGNT-CP0685957GBP,LIDL GB  KINGSTEIGNTON,1.76,0.00,General Retail and Wholesale,Grocery stores
08/05/2022,DCC BISHOPSTEIGNT-CP0685957GBP,AMZNMktplace,127.32,0.00,General Retail and Wholesale,Miscellaneous retail
08/05/2022,DCC CANADA HILL P-CP0685889GBP,AMZNMktplace,199.92,0.00,General Retail and Wholesale,Miscellaneous retail
08/05/2022,DCC COURT OF PROTECT-C 0509893,AMZNMktplace,119.99,0.00,General Retail and Wholesale,Miscellaneous retail
08/05/2022,DCC EXETER CHILD-CP0714942GBP,TESCO STORE 2487,44.09,0.00,General Retail and Wholesale,Grocery stores
08/05/2022,DCC GULWORTHY-CP0691903GBP,Wob.com,9.28,0.00,Books and Periodicals,"Books, periodicals & newspapers"
08/05/2022,DCC HATHERLEIGH PS-C 0514362,AMZNMktplace,16.97,0.00,General Retail and Wholesale,Miscellaneous retail
08/05/2022,DCC HAZELDOWN-CP0682508GBP,Amazon.co.uk 2D7LY45Q4,195.38,0.00,Mail Order / Direct Selling,Direct sales companies
08/05/2022,DCC INTERVENTION-CP0687923GBP,Amazon Prime 2D6G925E4,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
08/05/2022,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,55.44,0.00,General Retail and Wholesale,Miscellaneous retail
08/05/2022,DCC KING EDWARD VI COMMUNITY C,Audible UK,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
08/05/2022,DCC LAMPARD SC-CP0682503GBP,THE CLIFTON HOTEL,268.10,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
08/05/2022,DCC LAMPARD SC-CP0682503GBP,CLIFTON SUSPENSION BRIDGE,1.00,0.00,Travel - Air/Rail/Road,Toll and bridge fees
08/05/2022,DCC TIVERTON HIGH-CP0686203GBP,AMZNBusiness 2D87P15F4,34.17,0.00,General Retail and Wholesale,Miscellaneous retail
08/05/2022,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,9.99,0.00,General Retail and Wholesale,Miscellaneous retail
08/05/2022,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,4.69,0.00,General Retail and Wholesale,Miscellaneous retail
08/05/2022,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,11.39,0.00,General Retail and Wholesale,Miscellaneous retail
08/05/2022,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,82.52,0.00,General Retail and Wholesale,Miscellaneous retail
08/05/2022,DCC-BARLEY LANE SCH-C0611313,THE WORKS,20.00,0.00,General Retail and Wholesale,Discount stores
08/05/2022,DCC-ILFACOMBE JNR-CP0706090GBP,LIDL GB  ILFRACOMBE,14.60,0.00,General Retail and Wholesale,Grocery stores
08/05/2022,DCC-PENINSULA PEN-CP0687065GBP,AMZNMktplace,149.99,0.00,General Retail and Wholesale,Miscellaneous retail
08/05/2022,DCC-PENINSULA PEN-CP0687065GBP,AMZNMktplace,149.99,0.00,General Retail and Wholesale,Miscellaneous retail
08/05/2022,DCC-SOUTHMEAD PRI-CP0752476GBP,WWW.ALDI.CO.UK,32.94,0.00,General Retail and Wholesale,Grocery stores
08/05/2022,DCC-WELLAND HOUSE-CP0770668GBP,ODEON CINEMAS,13.00,0.00,Leisure Activities,Cinemas
08/05/2022,DECOY PRIMARY-CP0636389GBP,POUNDLAND LTD 1575,11.00,0.00,General Retail and Wholesale,Discount stores
08/05/2022,DECOY PRIMARY-CP0636389GBP,SPORTSDIRECT 83,6.50,0.00,General Retail and Wholesale,Sporting goods shops
08/05/2022,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,12.69,0.00,General Retail and Wholesale,Miscellaneous retail
08/05/2022,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,27.99,0.00,General Retail and Wholesale,Miscellaneous retail
08/05/2022,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORE 2487,111.58,0.00,General Retail and Wholesale,Grocery stores
09/05/2022,CHUDLEIGH-CP0685924GBP,AMZNMktplace,13.98,0.00,General Retail and Wholesale,Miscellaneous retail
09/05/2022,CONNECT FEDERATIO-CP0681219GBP,MUSICLINE MUSICALS,72.00,0.00,General Retail and Wholesale,Misc. general merchandise
09/05/2022,CULLOMPTON COM CO-CP0727728GBP,TESCO STORES 5138,58.39,0.00,General Retail and Wholesale,Grocery stores
09/05/2022,D C C WESTCROFT JUNIOR SCHOOL,AMZNMktplace,19.99,0.00,General Retail and Wholesale,Miscellaneous retail
09/05/2022,DCC - HILLCREST-CP0769859GBP,AMZNMktplace,73.44,0.00,General Retail and Wholesale,Miscellaneous retail
09/05/2022,DCC - HILLCREST-CP0769859GBP,TESCO STORE 2679,8.00,0.00,General Retail and Wholesale,Grocery stores
09/05/2022,DCC - MARPOOL PRI-CP0722471GBP,AMZNMktplace,15.37,0.00,General Retail and Wholesale,Miscellaneous retail
09/05/2022,DCC - MARPOOL PRI-CP0722471GBP,RED ONE LTD,145.00,0.00,Training and Educational,Colleges & universities
09/05/2022,DCC - SIDMOUTH CO-CP0697845GBP,AMZNMktplace,7.43,0.00,General Retail and Wholesale,Miscellaneous retail
09/05/2022,DCC - SIDMOUTH CO-CP0697845GBP,AMZNMktplace,8.98,0.00,General Retail and Wholesale,Miscellaneous retail
09/05/2022,DCC - ST ANDREWS-CP0687779GBP,CADBURY WORLD RETAIL,350.40,0.00,Leisure Activities,Amusement parks & circuses
09/05/2022,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,38.00,0.00,Statutory Bodies,Government services
09/05/2022,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,-38.00,0.00,Statutory Bodies,Government services
09/05/2022,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,-103.20,0.00,Travel - Air/Rail/Road,Passenger railways
09/05/2022,DCC - WEST EXMOOR-CP0691501GBP,AMZNMktplace,25.98,0.00,General Retail and Wholesale,Miscellaneous retail
09/05/2022,DCC - WEST EXMOOR-CP0691501GBP,AMZNMktplace,46.94,0.00,General Retail and Wholesale,Miscellaneous retail
09/05/2022,DCC - WEST EXMOOR-CP0691501GBP,WHSMITH.CO.UK,27.18,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
09/05/2022,DCC - WOLBOROUGH-CP0704784GBP,ASDA GROCERIES ONLINE,-14.40,0.00,General Retail and Wholesale,Grocery stores
09/05/2022,DCC - WOLBOROUGH-CP0704784GBP,ASDA GROCERIES ONLINE,178.82,0.00,General Retail and Wholesale,Grocery stores
09/05/2022,DCC BEACON PRIM-CP0677493GBP,B&Q LTD,32.90,0.00,Building Materials,Timber & building supplies
09/05/2022,DCC BEACON PRIM-CP0677493GBP,TESCO STORES 6107,2.80,0.00,General Retail and Wholesale,Grocery stores
09/05/2022,DCC BERRY POMEROY-CP0714901GBP,ROYAL MAIL CHARGES,1.50,0.00,Mail and Courier Services,Postal services
09/05/2022,DCC BISHOPSTEIGNT-CP0685957GBP,ZOOM.US 888-799-9666,11.99,0.00,Telecommunication Services,Phone services
09/05/2022,DCC COAVER CLUB-C0606311,AMZNMktplace,181.98,0.00,General Retail and Wholesale,Miscellaneous retail
09/05/2022,DCC CORNWOOD-CP0714932GBP,PAYPAL  GRAPHICS ABODE,52.36,0.00,General Retail and Wholesale,Misc. home furnishing
09/05/2022,DCC COURT OF PROTECT-C 0509893,SENSORY DIRECT,101.94,0.00,General Retail and Wholesale,"Hobby, toy & game shops"
09/05/2022,DCC COURT OF PROTECT-C 0509893,WWW.DEVON.GOV.UK,10.00,0.00,Training and Educational,Colleges & universities
09/05/2022,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,5.85,0.00,Travel - Air/Rail/Road,Passenger railways
09/05/2022,DCC GEORGEHAM PRI-CP0686144GBP,CROYDE BOOK SHOP,11.25,0.00,Books and Periodicals,Book stores
09/05/2022,DCC GEORGEHAM PRI-CP0686144GBP,POST OFFICE COUNTER,12.61,0.00,Mail and Courier Services,Postal services
09/05/2022,DCC GOODLEIGH PRI-CP0693342GBP,AO RETAIL LIMITED,368.00,0.00,General Retail and Wholesale,Household appliance stores
09/05/2022,DCC GREENFIELDS-CP0697772GBP,TESCO PFS 4205,9.63,0.00,Automotive Fuel,Service stations
09/05/2022,DCC GT TORRINGTON-CP0715578GBP,WWW.CHRISTIANEDUCATION,80.00,0.00,Clubs/Associations/Organisations,Charitable organisations
09/05/2022,DCC GT TORRINGTON-CP0715578GBP,Amazon.co.uk 2D1EH1804,4.00,0.00,Mail Order / Direct Selling,Direct sales companies
09/05/2022,DCC HAYWARDS PSC-CP0706018GBP,AMZNMktplace,66.45,0.00,General Retail and Wholesale,Miscellaneous retail
09/05/2022,DCC HAYWARDS PSC-CP0706018GBP,AMZNMktplace,14.98,0.00,General Retail and Wholesale,Miscellaneous retail
09/05/2022,DCC HAZELDOWN-CP0682508GBP,SP PARTY PACKS,25.78,0.00,General Retail and Wholesale,Miscellaneous retail
09/05/2022,DCC HAZELDOWN-CP0682508GBP,WM MORRISONS STORE PICK,83.79,0.00,General Retail and Wholesale,Grocery stores
09/05/2022,DCC HOLSWORTHY-CP0685675GBP,ROYAL MAIL GROUP LTD,2.05,0.00,Mail and Courier Services,Postal services
09/05/2022,DCC HOLSWORTHY-CP0685675GBP,ROYAL MAIL GROUP LTD,16.40,0.00,Mail and Courier Services,Postal services
09/05/2022,DCC HORWOOD & NEWTON- C0529381,UK LAPTOP CHARGER,17.99,0.00,General Retail and Wholesale,Electronics shops
