Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
04/06/2021,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,11.00,0.00,General Retail and Wholesale,Miscellaneous retail
04/06/2021,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,7.68,0.00,General Retail and Wholesale,Miscellaneous retail
04/06/2021,EXE VALLEY FEDERA-CP0686094GBP,TRAINLINE.COM,48.77,0.00,Travel - Air/Rail/Road,Passenger railways
04/06/2021,INSTOW PRIM SCH-CP0691282GBP,IKEA LTD SHOP ONLINE,199.00,0.00,General Retail and Wholesale,Furniture & home furnishing
04/06/2021,KINGSBRIDGE PRIMA-CP0681220GBP,HALFORDS ON LINE,69.00,0.00,General Retail and Wholesale,"Bicycle shops, sales & service"
04/06/2021,PILTON INF SCHOOL-CP0725857GBP,Amazon.co.uk OD7SI0OM5,37.96,0.00,Mail Order / Direct Selling,Direct sales companies
04/06/2021,TWO MOORS PRIM-CP0685617GBP,DROPBOX MJ7X53CMGZM1,95.88,0.00,Computer Equipment & Services,Computer network information services
04/06/2021,DCC - TOTNES DIST-CP0666223GBP,AMZNMktplace,521.97,0.00,General Retail and Wholesale,Miscellaneous retail
04/06/2021,DCC - TOTNES DIST-CP0666223GBP,HOLIDAY INN EXPRESS DARTF,76.99,0.00,Hotels and Accommodation,Holiday Inn
04/06/2021,DCC - WEST EXMOOR-CP0691501GBP,SAINSBURYS S/MKTS,25.76,0.00,General Retail and Wholesale,Grocery stores
04/06/2021,DCC - WEST EXMOOR-CP0691501GBP,SAINSBURYS S/MKTS,3.00,0.00,General Retail and Wholesale,Grocery stores
05/06/2021,DCC GEORGEHAM PRI-CP0686144GBP,MARKS&SPENCER PLC,6.50,0.00,General Retail and Wholesale,Grocery stores
05/06/2021,DCC GREENFIELDS-CP0697772GBP,TESCO STORE 2083,81.61,0.00,General Retail and Wholesale,Grocery stores
05/06/2021,DCC INTERVENTION-CP0687923GBP,Amazon Prime MK2J60794,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
05/06/2021,DCC MAPLETON RES-CP0687802GBP,TESCO STORE 2920,2.34,0.00,General Retail and Wholesale,Grocery stores
05/06/2021,DCC- MORCHARD PRI-CP0794203GBP,TESCO STORES 5930,12.36,0.00,General Retail and Wholesale,Grocery stores
05/06/2021,DCC ST PETERS PRI-CP0695111GBP,ZOOM.US 888-799-9666,14.39,0.00,Telecommunication Services,Phone services
05/06/2021,DCC UPOTTERY PRI-CP0732474GBP,ZOOM.US 888-799-9666,14.39,0.00,Telecommunication Services,Phone services
05/06/2021,DCC WEST EXE-CP0685673GBP,AMAZON.CO.UK MK14N5734 AM,6.99,0.00,General Retail and Wholesale,Miscellaneous retail
05/06/2021,DCC-BARNES CHILDR-CP0770656GBP,THE GREAT BRITISH TAKEAWA,10.40,0.00,Restaurants and Bars,Fast food restaurants
06/06/2021,TWO MOORS PRIM-CP0685617GBP,Amazon.co.uk MK3N959E4,35.16,0.00,Mail Order / Direct Selling,Direct sales companies
06/06/2021,D C C WESTCROFT JUNIOR SCHOOL,AMZNMktplace,23.80,0.00,General Retail and Wholesale,Miscellaneous retail
06/06/2021,D C C WESTCROFT JUNIOR SCHOOL,AMZNMKTPLACE AMAZON.CO.UK,6.89,0.00,General Retail and Wholesale,Miscellaneous retail
06/06/2021,D C C WESTCROFT JUNIOR SCHOOL,HIGHSPEEDTRAINING.CO.U,150.00,0.00,Training and Educational,Business/secretarial school
06/06/2021,DCC - AXE BEACON-CP0697835GBP,AMZNMktplace,25.20,0.00,General Retail and Wholesale,Miscellaneous retail
06/06/2021,DCC - AXE BEACON-CP0697835GBP,Amazon.co.uk 282LG6P94,5.33,0.00,Mail Order / Direct Selling,Direct sales companies
06/06/2021,DCC - AXE BEACON-CP0697835GBP,Amazon.co.uk 2899Y9PL4,13.14,0.00,Mail Order / Direct Selling,Direct sales companies
06/06/2021,DCC - NEWTOEN PRI-CP0732478GBP,ZOOM.US 888-799-9666,119.90,0.00,Telecommunication Services,Phone services
07/06/2021,DCC - NEWTOEN PRI-CP0732478GBP,TRAINLINE.COM,41.04,0.00,Travel - Air/Rail/Road,Passenger railways
07/06/2021,DCC - SIDMOUTH CO-CP0697845GBP,APPLIANCEDIRECT CO,228.99,0.00,Computer Equipment & Services,Computer software stores
07/06/2021,DCC - SIDMOUTH CO-CP0697845GBP,AMZNMktplace,3.49,0.00,General Retail and Wholesale,Miscellaneous retail
07/06/2021,DCC - SIDMOUTH CO-CP0697845GBP,AMZNMKTPLACE AMAZON.CO.UK,939.90,0.00,General Retail and Wholesale,Miscellaneous retail
07/06/2021,DCC - ST ANDREWS-CP0687779GBP,Amazon.co.uk 286DF31K4,16.99,0.00,Mail Order / Direct Selling,Direct sales companies
07/06/2021,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,7.85,0.00,Travel - Air/Rail/Road,Passenger railways
07/06/2021,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,94.30,0.00,Travel - Air/Rail/Road,Passenger railways
07/06/2021,DCC - WEST EXMOOR-CP0691501GBP,TESCO STORE 2083,67.35,0.00,General Retail and Wholesale,Grocery stores
07/06/2021,DCC - WEST EXMOOR-CP0691501GBP,Amazon.co.uk 280P641V4,19.94,0.00,Mail Order / Direct Selling,Direct sales companies
07/06/2021,DCC COURT OF PROTECT-C 0509893,schuh,57.00,0.00,General Retail and Wholesale,Miscellaneous retail
07/06/2021,DCC DEVON HOSP SS-CP0691283GBP,AMZNMktplace,65.09,0.00,General Retail and Wholesale,Miscellaneous retail
07/06/2021,DCC EAST DEVON LEARN DISB SERV,Netflix com,13.99,0.00,Telecommunication Services,Cable & pay TV services
07/06/2021,DCC EXETER CHILD-CP0670651GBP,ARGOS LTD,63.93,0.00,General Retail and Wholesale,Discount stores
07/06/2021,DCC EXETER CHILD-CP0670651GBP,Amazon.co.uk 282OZ61G4,40.00,0.00,Mail Order / Direct Selling,Direct sales companies
07/06/2021,DCC EXETER CHILD-CP0714942GBP,IKEA LTD 548 EXETER EXPRE,16.00,0.00,General Retail and Wholesale,Furniture & home furnishing
07/06/2021,DCC HAZELDOWN-CP0682508GBP,SUFFOLK OWL SANCTUARY,99.50,0.00,Computer Equipment & Services,Computer software stores
07/06/2021,DCC HAZELDOWN-CP0682508GBP,AMZ SLDNI,-0.48,0.00,General Retail and Wholesale,Miscellaneous retail
07/06/2021,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,4.78,0.00,General Retail and Wholesale,Miscellaneous retail
07/06/2021,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,75.80,0.00,General Retail and Wholesale,Miscellaneous retail
07/06/2021,DCC HIGHWEEK PRIM-CP0685875GBP,AMZNMktplace,39.45,0.00,General Retail and Wholesale,Miscellaneous retail
07/06/2021,DCC HIGHWEEK PRIM-CP0685875GBP,AMZNMktplace,5.79,0.00,General Retail and Wholesale,Miscellaneous retail
07/06/2021,DCC HIGHWEEK PRIM-CP0685875GBP,AMZNMktplace,3.48,0.00,General Retail and Wholesale,Miscellaneous retail
07/06/2021,DCC HIGHWEEK PRIM-CP0685875GBP,TESCO STORE 2920,15.00,0.00,General Retail and Wholesale,Grocery stores
07/06/2021,DCC HOLSWORTHY-CP0685675GBP,ROYAL MAIL GROUP LTD,3.68,0.00,Mail and Courier Services,Postal services
07/06/2021,DCC HORWOOD & NEWTON- C0529381,AMZNMktplace,4.96,0.00,General Retail and Wholesale,Miscellaneous retail
07/06/2021,DCC HORWOOD & NEWTON- C0529381,ASDA GROCERIES ONLINE,29.59,0.00,General Retail and Wholesale,Grocery stores
07/06/2021,DCC HORWOOD & NEWTON- C0529381,ASDA GROCERIES ONLINE,14.58,0.00,General Retail and Wholesale,Grocery stores
07/06/2021,DCC HORWOOD & NEWTON- C0529381,ASDA GROCERIES ONLINE,-5.08,0.00,General Retail and Wholesale,Grocery stores
07/06/2021,DCC ILFRACOMBE-CP0685961GBP,TESCO STORE 2083,23.62,0.00,General Retail and Wholesale,Grocery stores
07/06/2021,DCC INTERVENTION-CP0687923GBP,Amazon Prime 2845X2124,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
07/06/2021,DCC KING EDWARD VI COMMUNITY C,ST JOHN AMBULANCE,360.00,0.00,Clubs/Associations/Organisations,Charitable organisations
07/06/2021,DCC KING EDWARD VI COMMUNITY C,HIRE STATION-ONE CAL,308.82,0.00,Miscellaneous Industrial/Commercial Supplies,"Equipment, tool, furniture hire & leasing"
07/06/2021,DCC- MORCHARD PRI-CP0794203GBP,TESCO STORES 5930,7.43,0.00,General Retail and Wholesale,Grocery stores
07/06/2021,DCC OTTERY ST MAR-CP0730864GBP,MARKS&SPENCER PLC,30.00,0.00,General Retail and Wholesale,Grocery stores
07/06/2021,DCC -SANDFORD SCH-CP0808083GBP,Amazon.co.uk 285M97134,17.69,0.00,Mail Order / Direct Selling,Direct sales companies
07/06/2021,DCC SOUTH MOLTON COMMUNITY COL,MACHINE MART WEB,94.98,0.00,Miscellaneous Industrial/Commercial Supplies,"Equipment, tool, furniture hire & leasing"
07/06/2021,DCC ST PETERS PRI-CP0695111GBP,ZOOM.US 888-799-9666,14.39,0.00,Telecommunication Services,Phone services
07/06/2021,DCC TEIGNBRIDGE-CP0684146GBP,ARGOS LTD,419.99,0.00,General Retail and Wholesale,Discount stores
07/06/2021,DCC TEIGNBRIDGE-CP0684146GBP,thetrainline.com,8.03,0.00,Travel - Air/Rail/Road,Passenger railways
07/06/2021,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,-4.10,0.00,Travel - Air/Rail/Road,Passenger railways
07/06/2021,DCC UPOTTERY PRI-CP0732474GBP,ZOOM.US 888-799-9666,14.39,0.00,Telecommunication Services,Phone services
07/06/2021,DCC WEST BERRY FE-CP0691442GBP,GREENAWAYS W & R,408.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
07/06/2021,DCC WHITCHURCH - C 0559309,AMZNMktplace,26.97,0.00,General Retail and Wholesale,Miscellaneous retail
07/06/2021,DCC WHITCHURCH - C 0559309,AMZNMktplace,19.77,0.00,General Retail and Wholesale,Miscellaneous retail
07/06/2021,DCC WILLAND SCH-C 0509473,TESCO STORES 5138,46.62,0.00,General Retail and Wholesale,Grocery stores
07/06/2021,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,137.99,0.00,General Retail and Wholesale,Miscellaneous retail
07/06/2021,DCC-ATKINSON UNIT-CP0630370GBP,JD SPORTS INTERNET,48.99,0.00,General Retail and Wholesale,Sporting goods shops
07/06/2021,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,8.85,0.00,General Retail and Wholesale,Miscellaneous retail
07/06/2021,DCC-BARLEY LANE SCH-C0611313,WWW.SKATEHUT.CO.UK,326.40,0.00,General Retail and Wholesale,Sporting goods shops
07/06/2021,DCC-BASSETTS FARM PR 0487469,THE RANGE,79.94,0.00,General Retail and Wholesale,Department stores
07/06/2021,DCC-CULM VALLEY F-CP0693265GBP,AMZN Mktp UK 285A071J4,38.21,0.00,Books and Periodicals,Book stores
07/06/2021,DCC-EXETER YOUTH-CP0766321GBP,QUALITY SAFETY TRAININ,150.00,0.00,Training and Educational,Schools
07/06/2021,DCC-ILFACOMBE JNR-CP0706090GBP,SCREWFIX DIRECT,30.98,0.00,Building Materials,Timber & building supplies
07/06/2021,DCC-ILFACOMBE JNR-CP0706090GBP,LIDL GB  ILFRACOMBE,9.00,0.00,General Retail and Wholesale,Grocery stores
07/06/2021,DCC-ILFACOMBE JNR-CP0706090GBP,LIDL GB  ILFRACOMBE,8.36,0.00,General Retail and Wholesale,Grocery stores
07/06/2021,DCC-ILFACOMBE JNR-CP0706090GBP,NET WORLD SPORTS,57.43,0.00,General Retail and Wholesale,Miscellaneous retail
07/06/2021,DCC-LIPTON PRIMAR-CP0687048GBP,Decathlon UK Limited,178.93,0.00,General Retail and Wholesale,Sporting goods shops
07/06/2021,DCC-WELLAND HOUSE-CP0770668GBP,parkliferesorts.com,20.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
07/06/2021,DEVON CC-RFI SILVERHILL,Amazon.co.uk 283WU6P14,12.23,0.00,Mail Order / Direct Selling,Direct sales companies
07/06/2021,DEVON COUNTY COUNCIL- MARLAND,MSFT   E0100ERLEQ,56.54,0.00,Computer Equipment & Services,"Computers, peripherals & software"
07/06/2021,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,92.71,0.00,General Retail and Wholesale,Grocery stores
07/06/2021,EAST DEVON OFFICE-CP0681221GBP,CS  TESCO STORES GC,1600.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
07/06/2021,EXE VALLEY FEDERA-CP0686094GBP,CHOICE VOTING ELECTION,54.00,0.00,Computer Equipment & Services,Computer software stores
07/06/2021,EXE VALLEY FEDERA-CP0686094GBP,AMZNMKTPLACE AMAZON.CO.UK,130.90,0.00,General Retail and Wholesale,Miscellaneous retail
07/06/2021,EXE VALLEY FEDERA-CP0686094GBP,WM MORRISONS STORE,42.03,0.00,General Retail and Wholesale,Grocery stores
07/06/2021,EXE VALLEY FEDERA-CP0686094GBP,AMZ Amazon.co.uk,-99.00,0.00,Mail Order / Direct Selling,Direct sales companies
07/06/2021,NEWTON POPPLEFORD-CP0727585GBP,WICKES BUILDING,-156.00,0.00,Building Materials,Timber & building supplies
07/06/2021,NEWTON POPPLEFORD-CP0727585GBP,STAGECOACH SERVICE,30.00,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
07/06/2021,ST MARYS PRIMARY-CP0727713GBP,AMZNMktplace,192.70,0.00,General Retail and Wholesale,Miscellaneous retail
07/06/2021,NEWTON POPPLEFORD-CP0727585GBP,STAGECOACH SERVICE,-30.00,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
07/06/2021,CHUDLEIGH-CP0685924GBP,SERENATAFLOWERS,39.99,0.00,Estate and Garden Services,Florist supplies & nursery stock
07/06/2021,CONNECT FEDERATIO-CP0681219GBP,AMZNMktplace,19.98,0.00,General Retail and Wholesale,Miscellaneous retail
07/06/2021,CONNECT FEDERATIO-CP0681219GBP,AMZNMktplace,6.39,0.00,General Retail and Wholesale,Miscellaneous retail
07/06/2021,D C C WESTCROFT JUNIOR SCHOOL,Amazon.co.uk VC11J6IT5,36.57,0.00,Mail Order / Direct Selling,Direct sales companies
07/06/2021,DCC - CAREY FEDER-CP0687759GBP,EDISON TRADING,448.57,0.00,General Retail and Wholesale,Furniture & home furnishing
07/06/2021,DCC - HILLCREST-CP0769859GBP,TESCO STORE 2679,46.07,0.00,General Retail and Wholesale,Grocery stores
07/06/2021,DCC - HILLCREST-CP0769859GBP,TESCO STORES 5663,38.16,0.00,General Retail and Wholesale,Grocery stores
07/06/2021,DCC - LANDSCORE PRIMARY SCH,PAYPAL  WIDGIT,60.00,0.00,Computer Equipment & Services,Computer software stores
07/06/2021,DCC - MARPOOL PRI-CP0722471GBP,AMZNMKTPLACE AMAZON.CO.UK,34.50,0.00,General Retail and Wholesale,Miscellaneous retail
07/06/2021,DCC - SIDMOUTH CO-CP0697845GBP,AWESOMEBOOKS,-13.48,0.00,Books and Periodicals,Book stores
07/06/2021,DCC - WOLBOROUGH-CP0704784GBP,WH SMITH,5.00,0.00,Books and Periodicals,Newspapers / newsagents
07/06/2021,DCC - WOLBOROUGH-CP0704784GBP,GLORIOUS VERONICAS,20.00,0.00,Estate and Garden Services,Florists
07/06/2021,DCC - WOLBOROUGH-CP0704784GBP,ASDA STORES LTD 5762,16.50,0.00,General Retail and Wholesale,Grocery stores
07/06/2021,DCC BEACON PRIM-CP0677493GBP,TESCO STORES 6107,4.65,0.00,General Retail and Wholesale,Grocery stores
07/06/2021,DCC BEACON PRIM-CP0677493GBP,TESCO STORES 6107,4.35,0.00,General Retail and Wholesale,Grocery stores
07/06/2021,DCC BISHOPSTEIGNT-CP0685957GBP,BOOK CLUB PAY SERVICE,17.00,0.00,Books and Periodicals,Book stores
08/06/2021,DCC COAVER CLUB-C0606311,ABBOTTS S.W. LTD,-114.74,0.00,Miscellaneous Industrial/Commercial Supplies,Misc commercial machines equipment
08/06/2021,DCC COAVER CLUB-C0606311,ABBOTTS S.W. LTD,360.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc commercial machines equipment
08/06/2021,DCC COURT OF PROTECT-C 0509893,Go Outdoors Retail Limite,68.95,0.00,General Retail and Wholesale,Sports & riding apparel shops
08/06/2021,DCC EAST DEVON LEARN DISB SERV,Netflix com,13.99,0.00,Telecommunication Services,Cable & pay TV services
08/06/2021,DCC EXETER CHILD-CP0670651GBP,Amazon.co.uk JD9XX3XJ5,90.00,0.00,Mail Order / Direct Selling,Direct sales companies
08/06/2021,DCC EXETER CHILD-CP0714942GBP,PAYPAL  BLINKS,58.38,0.00,Print and Advertising,Publishing & printing services
08/06/2021,DCC GEORGEHAM PRI-CP0686144GBP,MARISCO TAVERN,128.50,0.00,Hotels and Accommodation,Cruise lines
08/06/2021,DCC GEORGEHAM PRI-CP0686144GBP,THE LUNDY SHOP,127.30,0.00,Hotels and Accommodation,Cruise lines
08/06/2021,DCC GEORGEHAM PRI-CP0686144GBP,THE LUNDY SHOP,76.81,0.00,Hotels and Accommodation,Cruise lines
08/06/2021,DCC GEORGEHAM PRI-CP0686144GBP,POST OFFICE COUNTER,6.46,0.00,Mail and Courier Services,Postal services
08/06/2021,DCC GREENFIELDS-CP0697772GBP,AMZNMktplace,369.99,0.00,General Retail and Wholesale,Miscellaneous retail
08/06/2021,DCC GREENFIELDS-CP0697772GBP,TESCO STORE 2083,6.75,0.00,General Retail and Wholesale,Grocery stores
08/06/2021,DCC HAYWARDS PSC-CP0706018GBP,WWW.NCHSOFTWARE.COM,36.49,0.00,Computer Equipment & Services,Computer software stores
08/06/2021,DCC HAYWARDS PSC-CP0706018GBP,Amazon.co.uk SZ0JE3L25,21.22,0.00,Mail Order / Direct Selling,Direct sales companies
08/06/2021,DCC HIGHWEEK PRIM-CP0685875GBP,AMZNMktplace,33.25,0.00,General Retail and Wholesale,Miscellaneous retail
08/06/2021,DCC HIGHWEEK PRIM-CP0685875GBP,AMZNMktplace,39.52,0.00,General Retail and Wholesale,Miscellaneous retail
08/06/2021,DCC HIGHWEEK PRIM-CP0685875GBP,AMZNMktplace,13.29,0.00,General Retail and Wholesale,Miscellaneous retail
08/06/2021,DCC HIGHWEEK PRIM-CP0685875GBP,Amazon.co.uk VE6RW6ND5,12.02,0.00,Mail Order / Direct Selling,Direct sales companies
08/06/2021,DCC HIGHWEEK PRIM-CP0685875GBP,Amazon.co.uk YT0IA6I25,3.99,0.00,Mail Order / Direct Selling,Direct sales companies
08/06/2021,DCC HIGHWEEK PRIM-CP0685875GBP,WHSMITH.CO.UK,23.76,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
08/06/2021,DCC HORWOOD & NEWTON- C0529381,Vistaprint,136.06,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
08/06/2021,DCC ILFRACOMBE-CP0685961GBP,POST OFFICE COUNTER,1.32,0.00,Mail and Courier Services,Postal services
08/06/2021,DCC ILFRACOMBE-CP0685961GBP,POST OFFICE COUNTER,12.18,0.00,Mail and Courier Services,Postal services
08/06/2021,DCC INTERVENTION-CP0687923GBP,Amazon Prime TU12F4IQ5,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
08/06/2021,DCC KING EDWARD VI COMMUNITY C,PAYPAL  HEATANDPLUM,20.95,0.00,General Retail and Wholesale,Misc. home furnishing
08/06/2021,DCC LAMPARD SC-CP0682503GBP,LYNMOUTH & LYNTON LIFT C,65.00,0.00,Leisure Activities,Tourist attractions and exhibitions
08/06/2021,DCC -SANDFORD SCH-CP0808083GBP,TESCO STORES 5930,21.56,0.00,General Retail and Wholesale,Grocery stores
08/06/2021,DCC SOUTH MOLTON COMMUNITY COL,SP   EC PUBLISHING,99.90,0.00,Computer Equipment & Services,Computer software stores
08/06/2021,DCC SOUTH MOLTON COMMUNITY COL,AMZNMktplace,15.49,0.00,General Retail and Wholesale,Miscellaneous retail
08/06/2021,DCC SOUTH MOLTON COMMUNITY COL,INFORM PRINTED SOLUTIO,652.80,0.00,General Retail and Wholesale,Men & womens clothing shops
08/06/2021,DCC SOUTH MOLTON COMMUNITY COL,HIGHSTREETVOUCHERS,20.00,0.00,Leisure Activities,"Civic, social & fraternal associations"
08/06/2021,DCC SOUTH MOLTON COMMUNITY COL,HIGHSTREETVOUCHERS,20.00,0.00,Leisure Activities,"Civic, social & fraternal associations"
08/06/2021,DCC SOUTH MOLTON COMMUNITY COL,Amazon.co.uk IQ13S3B45,23.88,0.00,Mail Order / Direct Selling,Direct sales companies
08/06/2021,DCC SOUTH MOLTON COMMUNITY COL,PE SCHOLAR,36.00,0.00,Professional Services,Professional services
08/06/2021,DCC SOUTH MOLTON COMMUNITY COL,PE SCHOLAR,-162.00,0.00,Professional Services,Professional services
08/06/2021,DCC SOUTH MOLTON COMMUNITY COL,PE SCHOLAR,145.80,0.00,Professional Services,Professional services
08/06/2021,DCC ST PETERS PRI-CP0695111GBP,ZOOM.US 888-799-9666,14.39,0.00,Telecommunication Services,Phone services
08/06/2021,DCC TEIGNBRIDGE C-CP0686768GBP,ARGOS LTD,57.95,0.00,General Retail and Wholesale,Discount stores
08/06/2021,DCC TEIGNBRIDGE C-CP0686768GBP,ARGOS LTD,62.95,0.00,General Retail and Wholesale,Discount stores
08/06/2021,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,94.12,0.00,Travel - Air/Rail/Road,Passenger railways
08/06/2021,DCC TIVERTON HIGH-CP0686203GBP,SP   ENGRAVEITNOW LTD,72.95,0.00,Computer Equipment & Services,Computer software stores
08/06/2021,DCC TIVERTON HIGH-CP0686203GBP,WWW DELIGHTFULFLORA COM,15.34,0.00,Estate and Garden Services,Florists
08/06/2021,DCC TIVERTON HIGH-CP0686203GBP,WWW DELIGHTFULFLORA COM,15.34,0.00,Estate and Garden Services,Florists
08/06/2021,DCC TIVERTON HIGH-CP0686203GBP,WWW DELIGHTFULFLORA COM,15.34,0.00,Estate and Garden Services,Florists
08/06/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,83.97,0.00,General Retail and Wholesale,Miscellaneous retail
08/06/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,53.95,0.00,General Retail and Wholesale,Miscellaneous retail
08/06/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,36.95,0.00,General Retail and Wholesale,Miscellaneous retail
08/06/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,30.92,0.00,General Retail and Wholesale,Miscellaneous retail
08/06/2021,DCC UNITED SCH-CP0691296GBP,AMZNMktplace,23.98,0.00,General Retail and Wholesale,Miscellaneous retail
08/06/2021,DCC UPOTTERY PRI-CP0732474GBP,ZOOM.US 888-799-9666,14.39,0.00,Telecommunication Services,Phone services
08/06/2021,DCC WEST HILL PRIMARY SCHOOL,MARKS&SPENCER PLC,45.00,0.00,General Retail and Wholesale,Grocery stores
08/06/2021,DCC WHITCHURCH - C 0559309,MARKS&SPENCER PLC,22.99,0.00,General Retail and Wholesale,Grocery stores
08/06/2021,DCC WHITCHURCH - C 0559309,MARKS&SPENCER PLC,22.99,0.00,General Retail and Wholesale,Grocery stores
08/06/2021,DCC-ABBOTSKERSWEL-CP0808806GBP,AMZNMktplace,7.96,0.00,General Retail and Wholesale,Miscellaneous retail
08/06/2021,DCC-ABBOTSKERSWEL-CP0808806GBP,POST OFFICE COUNTER,8.67,0.00,Mail and Courier Services,Postal services
08/06/2021,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,59.95,0.00,General Retail and Wholesale,Miscellaneous retail
08/06/2021,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,24.68,0.00,General Retail and Wholesale,Miscellaneous retail
08/06/2021,DCC-ATKINSON UNIT-CP0630370GBP,Amazon.co.uk F57C32CF5,49.99,0.00,Mail Order / Direct Selling,Direct sales companies
08/06/2021,DCC-BARLEY LANE SCH-C0611313,VOUCHER EXPRESS,165.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
08/06/2021,DCC-BARLEY LANE SCH-C0611313,VOUCHER EXPRESS,25.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
08/06/2021,DCC-BARNES CHILDR-CP0770656GBP,POUNDSTRETCHER 640,5.97,0.00,General Retail and Wholesale,Variety stores
08/06/2021,DCC-BARNES CHILDR-CP0770656GBP,WM MORRISONS STORE PICK,74.64,0.00,General Retail and Wholesale,Grocery stores
08/06/2021,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,306.63,0.00,Travel - Air/Rail/Road,Passenger railways
08/06/2021,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,82.99,0.00,Travel - Air/Rail/Road,Passenger railways
